epoch,value
0,30802.729561968335
1,1601.5905070486951
2,260.75056891342194
3,183.0652129203926
4,173.9193231766526
5,172.30041746777712
6,172.6461696920413
7,171.37899930265314
8,173.17398863938445
9,172.88427086525468
10,174.43586983058765
11,172.25677220825887
12,171.9069231289321
13,171.5024816906069
14,170.11839297894946
15,170.5245564913254
16,172.53618892099996
17,173.71264775353703
18,170.79455363917216
19,169.13499964117327
20,176.9292454739374
21,183.7506084997397
22,176.17765941367483
23,174.1520908752326
24,177.58891599831824
25,177.09027028651678
26,177.16307527653888
27,202.88993447777904
28,178.7954543346268
29,177.25820951696156
30,178.3543589947129
31,180.80525262324255
32,175.836732387723
33,179.09756853359633
34,181.27262255951678
35,176.36996417847834
36,176.97527840800007
37,178.36186863803684
38,176.07585158465264
39,179.0190080033358
40,175.9816047365589
41,182.31377237532675
42,175.64036425065905
43,173.7593581605273
44,175.50272081804187
45,174.28587174586852
46,176.52386654599627
47,176.1824840927845
48,174.48890941021347
49,173.6617007740504
