epoch,value
0,251.22779846191406
1,196.91461181640625
2,165.2686767578125
3,149.37669372558594
4,140.7266845703125
5,128.8870086669922
6,121.43341827392578
7,113.06843566894531
8,107.78046417236328
9,101.0395736694336
10,95.90453338623047
11,92.71223449707031
12,88.16177368164062
13,84.64815521240234
14,83.14456176757812
15,82.46047973632812
16,77.70403289794922
17,79.20123291015625
18,74.23506927490234
19,69.51869201660156
20,69.72863006591797
21,67.3437728881836
22,63.690391540527344
23,60.26858901977539
24,62.365787506103516
25,57.05357360839844
26,53.97868728637695
27,53.742706298828125
28,52.26011657714844
29,50.6735954284668
30,51.01123046875
31,49.79265213012695
32,50.853790283203125
33,50.73161697387695
34,47.62138366699219
35,48.59536361694336
36,47.6934814453125
37,47.98964309692383
38,46.792213439941406
39,45.81070327758789
40,44.614349365234375
41,43.16938781738281
42,43.341224670410156
43,42.582427978515625
44,43.1458854675293
45,41.70641326904297
46,42.404109954833984
47,43.45553207397461
48,41.09662628173828
49,38.88966369628906
50,40.39731216430664
51,40.38822555541992
52,40.82390594482422
53,39.41938781738281
54,38.243560791015625
55,39.95426559448242
56,40.30065155029297
57,38.396846771240234
58,38.476680755615234
59,40.1196174621582
60,39.65019607543945
61,42.80546188354492
62,40.87793731689453
63,38.911983489990234
64,38.641212463378906
65,37.514869689941406
66,38.0013427734375
67,37.031005859375
68,36.92832565307617
69,38.314483642578125
70,45.881988525390625
71,38.83119583129883
72,37.36026382446289
73,38.7794303894043
74,36.31325912475586
75,36.633270263671875
76,41.7906608581543
77,38.72659683227539
78,38.26614761352539
79,38.2193489074707
80,38.55515670776367
81,38.27640914916992
82,36.24898910522461
83,36.18095016479492
84,35.9690055847168
85,34.943939208984375
86,37.5418815612793
87,34.92033767700195
88,39.20762252807617
89,34.70012664794922
90,36.83316421508789
91,35.56899642944336
92,33.80540084838867
93,33.2254753112793
94,33.65908432006836
95,33.1332893371582
96,39.22365951538086
97,35.515132904052734
98,37.77789306640625
99,34.14665603637695
100,33.19939422607422
101,33.42494583129883
102,33.64989471435547
103,33.88318634033203
104,37.04207229614258
105,33.16035842895508
106,33.563316345214844
107,33.03993606567383
108,33.0090217590332
109,33.01239013671875
110,34.05723571777344
111,33.501468658447266
112,33.3087043762207
113,32.69051742553711
114,37.73828887939453
115,32.191802978515625
116,32.2376823425293
117,32.589447021484375
118,32.3123779296875
119,33.423343658447266
120,33.03124237060547
121,32.35409164428711
122,36.57725143432617
123,32.19975280761719
124,33.59785842895508
125,32.00825500488281
126,32.91692352294922
127,31.052913665771484
128,31.370588302612305
129,32.257720947265625
130,32.38884353637695
131,31.16619110107422
132,30.447019577026367
133,30.559629440307617
134,30.032459259033203
135,30.66974449157715
136,30.5905704498291
137,29.43389320373535
138,30.854930877685547
139,31.85199737548828
140,30.340845108032227
141,31.053178787231445
142,33.17134475708008
143,29.67485237121582
144,31.10393524169922
145,29.923871994018555
146,29.814224243164062
147,30.252845764160156
148,29.617755889892578
149,29.92763900756836
150,32.03759765625
151,32.09046173095703
152,29.602357864379883
153,28.984338760375977
154,28.651399612426758
155,28.621671676635742
156,28.281471252441406
157,28.60301399230957
158,32.27946090698242
159,32.71349334716797
160,29.759397506713867
161,29.047889709472656
162,35.407135009765625
163,30.394859313964844
164,29.595741271972656
165,28.662263870239258
166,28.850360870361328
167,30.524690628051758
168,28.497268676757812
169,28.651166915893555
170,28.385719299316406
171,27.78408432006836
172,27.828577041625977
173,27.414026260375977
174,27.33549690246582
175,27.498659133911133
176,27.674007415771484
177,27.817279815673828
178,27.198368072509766
179,27.7619686126709
180,29.366676330566406
181,27.083539962768555
182,27.7120418548584
183,26.926130294799805
184,27.6793270111084
185,27.08151626586914
186,27.120620727539062
187,27.24070930480957
188,28.26595687866211
189,26.514265060424805
190,30.138866424560547
191,27.195289611816406
192,25.774368286132812
193,27.197641372680664
194,28.72911262512207
195,26.363590240478516
196,26.232906341552734
197,25.384050369262695
198,26.285707473754883
199,25.81191635131836
200,26.332304000854492
201,25.879901885986328
202,26.97234344482422
203,26.598304748535156
204,28.25758171081543
205,26.49938201904297
206,25.641263961791992
207,25.79412269592285
208,25.897294998168945
209,25.837867736816406
210,25.763696670532227
211,25.733314514160156
212,25.76449966430664
213,26.217933654785156
214,28.284608840942383
215,26.968854904174805
216,25.634220123291016
217,26.622474670410156
218,26.703187942504883
219,27.11334800720215
220,26.666955947875977
221,26.923715591430664
222,27.248836517333984
223,26.827558517456055
224,26.55695343017578
225,25.92981719970703
226,26.336389541625977
227,25.855945587158203
228,25.45311164855957
229,26.162641525268555
230,25.297807693481445
231,25.97956657409668
232,27.948774337768555
233,30.53325080871582
234,26.1220760345459
235,25.99088478088379
236,25.526899337768555
237,25.59896469116211
238,25.577207565307617
239,27.021512985229492
240,25.463220596313477
241,25.687660217285156
242,25.281415939331055
243,25.635534286499023
244,27.198867797851562
245,25.325342178344727
246,24.979267120361328
247,25.199256896972656
248,25.18490219116211
249,25.229902267456055
250,24.85426139831543
251,25.08172035217285
252,24.865924835205078
253,24.42577362060547
254,25.66629409790039
255,28.80028533935547
256,26.27259635925293
