epoch,value
0,499.4908770681021
1,249.62679193240209
2,184.35698710506506
3,156.8248629546258
4,142.36994023790132
5,132.5694433443442
6,124.12485929741408
7,115.43187533337964
8,108.82869539329474
9,103.83896300458882
10,98.56063808574159
11,95.50329844438376
12,93.63697601723685
13,91.88970177992972
14,89.864951061424
15,87.9423201644889
16,86.32372671527366
17,82.36692675794761
18,80.57057480846377
19,78.59372381010832
20,74.83445955497096
21,72.32247185509179
22,69.95436030748343
23,68.58054582968428
24,67.30885928417348
25,68.27696705972812
26,67.46847479291957
27,66.01158656345656
28,64.88212343943205
29,65.35756129405745
30,63.33749735441139
31,63.37320153806905
32,62.812352297117386
33,63.361069038023786
34,61.48528464380126
35,60.34157405614721
36,60.59875496303303
37,59.28058797797249
38,58.95204789584423
39,59.956499712996276
40,59.70607769390332
41,59.067658028024695
42,61.99703105510633
43,60.59599264933381
44,59.2773849242421
45,58.552697980212585
46,59.24113513121106
47,58.75754149605308
48,59.26073688027868
49,57.892697007602
50,57.352902184947126
51,57.15057232449843
52,57.234213102305866
53,56.391916453409536
54,57.37866000041951
55,55.87085891917851
56,55.113387236096415
57,55.16285323674467
58,56.725492877464106
59,58.67818557958809
60,55.57729910854219
61,55.20516881008602
62,53.5145498105816
63,54.67991805591171
64,54.09611003307855
65,52.509260818321
66,52.010961016437
67,52.07260691057468
68,51.472935797433266
69,51.663295931623466
70,51.40895036022902
71,50.60782385162708
72,51.69057049986138
73,51.16171621840898
74,52.8182252610528
75,50.49133011354025
76,51.1609209078613
77,52.54280724918638
78,52.18014649231261
79,51.284469228722344
80,49.972020588860566
81,50.37933705535196
82,50.741609926967904
83,51.20558750424915
84,54.46011862150529
85,51.69022876462952
86,50.882736607157334
87,51.32551592017777
88,56.296121281685586
89,54.041997355390926
90,52.85571534368434
91,53.166444891384444
92,53.65224747903187
93,52.45489656060983
94,52.02121133387386
95,54.76210546150482
96,54.85855877511595
97,52.15994285283725
98,51.85062683097024
99,50.97665817564736
100,50.87537231403091
101,51.46446403879188
102,53.45921844583753
103,52.119397491134194
104,54.36608513904396
105,53.650479718341835
106,52.9159288707199
107,51.70557660481253
108,51.371734066041185
109,50.95397963996216
110,50.45346707089144
111,50.1206604219235
112,50.835469073330955
113,55.8349539182037
114,58.22516917074063
115,57.21271975105087
116,54.61337637888112
117,52.90212887509066
118,51.97977350611811
119,50.841897836758015
120,50.921163148357515
121,53.94643618272825
122,54.51139781721798
123,53.223840300787465
124,52.329719226797046
125,52.56363509937618
126,54.28639309011775
127,55.49604227375311
128,56.96172294342261
129,53.8923599462715
130,53.21298407980534
131,55.668215552679925
132,53.124869248981824
133,52.974527792832966
134,52.713745195296966
135,52.97865968418174
136,51.95740661663315
137,55.37232383681584
138,55.05374500800314
139,52.40710242756441
140,51.81955885557292
