epoch,value
0,302.82684326171875
1,219.63075256347656
2,187.59542846679688
3,169.59886169433594
4,156.9595489501953
5,147.75462341308594
6,138.0128631591797
7,129.064208984375
8,123.25559997558594
9,117.25221252441406
10,111.87056732177734
11,110.47005462646484
12,106.67062377929688
13,107.40605926513672
14,103.06953430175781
15,101.87133026123047
16,97.5960464477539
17,95.653564453125
18,92.70540618896484
19,89.0323257446289
20,85.69017791748047
21,83.7612075805664
22,79.38581085205078
23,79.16197204589844
24,79.1248779296875
25,79.80537414550781
26,77.62767791748047
27,77.19747924804688
28,79.52776336669922
29,74.8480453491211
30,74.48062133789062
31,73.82967376708984
32,76.22271728515625
33,74.83377838134766
34,71.8062744140625
35,71.5220947265625
36,70.08724975585938
37,69.20098876953125
38,72.09645080566406
39,69.84137725830078
40,68.24391174316406
41,72.63960266113281
42,71.76358032226562
43,69.20974731445312
44,70.56890106201172
45,69.81385040283203
46,71.22722625732422
47,70.06454467773438
48,69.8997573852539
49,69.59162139892578
50,68.06354522705078
51,69.50814819335938
52,68.71488189697266
53,68.20016479492188
54,67.3124771118164
55,66.68170166015625
56,67.24129486083984
57,66.73385620117188
58,71.6855239868164
59,68.23793029785156
60,65.12107849121094
61,64.94501495361328
62,64.49871826171875
63,66.60356140136719
64,64.48342895507812
65,62.74932098388672
66,62.80864334106445
67,62.22761917114258
68,61.880104064941406
69,63.3306999206543
70,61.679691314697266
71,61.01272201538086
72,63.415916442871094
73,64.22936248779297
74,62.40534973144531
75,61.08147048950195
76,65.8790283203125
77,64.30530548095703
78,63.08781814575195
79,61.16527557373047
80,60.37044906616211
81,63.11704635620117
82,61.50908279418945
83,66.19325256347656
84,63.59489822387695
85,61.08342742919922
86,62.250736236572266
87,63.25041198730469
88,65.55549621582031
89,65.27490997314453
90,64.11842346191406
91,63.1378288269043
92,64.69007110595703
93,63.8892936706543
94,65.83903503417969
95,66.78620910644531
96,64.24217224121094
97,62.600677490234375
98,62.93632888793945
99,62.392433166503906
100,61.25741195678711
101,69.66581726074219
102,66.89081573486328
103,63.97444152832031
104,65.90693664550781
105,66.32543182373047
106,63.47843551635742
107,63.14743423461914
108,62.57276916503906
109,62.74306869506836
110,62.120819091796875
111,62.23563766479492
112,70.73670959472656
113,63.76081848144531
114,71.6071548461914
115,66.51431274414062
116,64.99697875976562
117,63.91419219970703
118,63.041805267333984
119,62.62297439575195
120,63.901512145996094
121,65.63571166992188
122,65.51423645019531
123,64.20840454101562
124,63.841129302978516
125,63.965660095214844
126,67.88126373291016
127,65.17121124267578
128,66.85929870605469
129,65.05819702148438
130,64.16622161865234
131,66.67953491210938
132,65.0634765625
133,63.00504684448242
134,64.41963958740234
135,62.9314079284668
136,64.57148742675781
137,68.53861999511719
138,63.57622528076172
139,62.82899856567383
140,63.745731353759766
