epoch,value
0,335.98046875
1,295.8180236816406
2,273.06781005859375
3,251.19677734375
4,229.10589599609375
5,211.77999877929688
6,197.73509216308594
7,187.29090881347656
8,177.19578552246094
9,166.32119750976562
10,155.09144592285156
11,144.69406127929688
12,134.9682159423828
13,125.44320678710938
14,117.02928161621094
15,109.11366271972656
16,103.11543273925781
17,97.56825256347656
18,92.22516632080078
19,87.57622528076172
20,83.14961242675781
21,80.23822784423828
22,77.75550842285156
23,75.47390747070312
24,73.47129821777344
25,71.9166259765625
26,70.74571990966797
27,69.20559692382812
28,67.90645599365234
29,66.90533447265625
30,65.98938751220703
31,65.13713836669922
32,64.33171081542969
33,63.82373809814453
34,62.69550323486328
35,61.740840911865234
36,60.59739303588867
37,59.9578857421875
38,59.498191833496094
39,58.91448211669922
40,58.17176818847656
41,57.94563674926758
42,57.281551361083984
43,56.66527557373047
44,56.38634490966797
45,55.38216781616211
46,54.78845977783203
47,54.24030685424805
48,53.65135192871094
49,53.301658630371094
50,53.038047790527344
51,53.05010986328125
52,52.170997619628906
53,51.669857025146484
54,51.491912841796875
55,50.92638397216797
56,50.7442626953125
57,50.08446502685547
58,49.894622802734375
59,49.31940841674805
60,49.17713928222656
61,47.7967529296875
62,47.57124710083008
63,47.65459060668945
64,47.008155822753906
65,46.438907623291016
66,45.876548767089844
67,45.716278076171875
68,45.18309020996094
69,44.222801208496094
70,43.50956726074219
71,43.26155090332031
72,42.47224044799805
73,41.88941192626953
74,41.30305862426758
75,42.346317291259766
76,41.080013275146484
77,41.10902786254883
78,40.4894905090332
79,40.45707321166992
80,39.988346099853516
81,39.68034744262695
82,39.84505844116211
83,38.780181884765625
84,38.182518005371094
85,37.440284729003906
86,36.920310974121094
87,36.56376266479492
88,36.466922760009766
89,36.367828369140625
90,36.2861328125
91,35.98019027709961
92,36.150962829589844
93,35.89580154418945
94,36.243534088134766
95,36.06410217285156
96,35.93665313720703
97,35.78227615356445
98,35.56180953979492
99,35.2230224609375
100,35.855613708496094
101,35.52278137207031
102,35.68568420410156
103,35.55603790283203
104,35.183738708496094
105,34.92252731323242
106,34.96946334838867
107,34.78171157836914
108,35.14036178588867
109,35.288639068603516
110,34.93110656738281
111,34.85804748535156
112,34.44331359863281
113,34.7414436340332
114,34.29209899902344
115,34.69852828979492
116,34.71611022949219
117,34.51542282104492
118,34.26084518432617
119,34.373512268066406
120,34.119937896728516
121,34.17158508300781
122,34.157379150390625
123,34.2657470703125
124,35.1334342956543
125,34.2634162902832
126,34.02137756347656
127,34.433021545410156
128,33.893672943115234
129,34.2116584777832
130,34.429100036621094
131,33.733154296875
132,33.353275299072266
133,33.53727722167969
134,33.66210174560547
135,33.13846206665039
136,33.93601989746094
137,33.63701248168945
138,33.24835205078125
139,33.113311767578125
140,32.84135818481445
141,32.81627655029297
142,32.81059265136719
143,32.458099365234375
144,32.78792190551758
145,32.75071334838867
146,33.27552032470703
147,32.845245361328125
148,32.93830108642578
149,32.84595489501953
150,32.86853790283203
151,32.71925354003906
152,32.79703140258789
153,32.841514587402344
154,32.66552734375
155,32.4344367980957
156,32.15662384033203
157,32.78620147705078
158,32.20143508911133
159,31.953821182250977
160,32.420501708984375
161,31.757822036743164
162,32.386322021484375
163,32.11028289794922
164,31.769245147705078
165,31.779569625854492
166,31.66950035095215
167,31.688398361206055
168,31.57694435119629
169,32.11668395996094
170,31.49741554260254
171,32.383392333984375
172,31.812713623046875
173,31.862884521484375
174,31.80003547668457
175,32.26083755493164
176,31.447704315185547
177,31.56197738647461
178,31.578855514526367
179,31.47828483581543
