epoch,value
0,33884.60885958176
1,2233.283452936472
2,251.43357381261814
3,191.14578370525166
4,182.93604322119788
5,182.4291386104937
6,178.8538656541215
7,176.86569398472574
8,179.09264843657698
9,176.7859608468126
10,174.85743954519694
11,178.163805287006
12,174.40414270065682
13,178.56007944262095
14,177.70907268560225
15,176.58201130684924
16,176.136265376475
17,174.84837544951412
18,175.95359472840855
19,176.8245491417234
20,174.85092388650645
21,176.22408563797777
22,174.00045873861907
23,174.016765711303
24,177.01825277115762
25,196.94872195959542
26,195.35509503946864
27,177.37232750241833
28,177.31620824918406
29,176.48568636744594
30,175.08246032484087
31,177.79700766781554
32,179.0464379063626
33,175.5297878272592
34,174.1770643901284
35,180.14505903680293
36,176.25803526101356
37,178.67374226618804
38,179.1736791830658
39,174.6944331841568
40,179.17515962597102
41,175.98966337899856
42,173.95041549480706
43,174.10222857354495
44,173.91130156489987
45,175.86747317106827
46,176.47058817353275
47,174.73221534195378
48,176.36940883932132
49,177.04575416838966
