epoch,value
0,25142.619605958145
1,495.64945896903504
2,279.96305260707794
3,269.23723491536293
4,269.1806491477779
5,271.20928729308355
6,268.3556979990984
7,269.60172105687224
8,266.36070732771975
9,267.0082491866721
10,268.6192809501901
11,267.38391222686806
12,264.22121185697057
13,270.3661749767055
14,265.3206596287529
15,266.9750293840902
16,270.1007069485502
17,264.0494284019731
18,274.5929745426956
19,271.22528582607487
20,271.09021222636704
21,269.6783356416488
22,266.14996033256074
23,267.22078931956827
24,268.1300681524709
25,264.30406425945785
26,271.0586702488391
27,268.10004016227714
28,282.4146560580029
29,270.3160322376345
30,273.63113424196285
31,269.6692813769878
32,274.4072260212711
33,278.11619848150343
34,277.0172957272236
35,277.51951627342316
36,286.17633364367913
37,280.18638005823254
38,281.39816896541527
39,274.28921175546697
40,272.40182491251267
41,271.5203800206248
42,279.3007651755017
43,271.54962871852086
44,268.216222190422
45,268.54288097040427
46,272.7296648859102
47,268.8591319263691
48,271.9037194069591
49,272.8312089068092
50,271.29592120004116
51,269.2528038749762
52,275.767515466157
53,279.2497508955328
54,270.4533823002191
55,266.1823826420902
56,271.3111671310514
57,270.502487534416
58,268.8820198625439
59,270.39509500948606
