epoch,value
0,21525.40399074316
1,338.0779514481613
2,264.4932838050245
3,260.08563028394025
4,258.7235102849434
5,259.39778924221076
6,259.07059629615674
7,256.89548084202744
8,261.91259128947263
9,259.21611842524584
10,259.6538579691823
11,259.11432325382646
12,257.60387206061336
13,259.958081463436
14,258.98443441748213
15,258.4270348539147
16,258.5895751468169
17,258.80380561819953
18,256.1371960088966
19,261.1182488916681
20,256.62075539284746
21,260.338291385577
22,257.10896546865024
23,259.7229956290237
24,261.8751652937336
25,263.20818054684173
26,266.84399129324146
27,262.4502887634901
28,262.5569963608914
29,260.22698905676367
30,262.86378326242817
31,262.01106782495367
32,268.2719541932884
33,262.8431338012557
34,277.35527746609745
35,265.2498526219207
36,263.2417508353711
37,265.2095962645653
38,268.3523952696299
39,266.701241445379
40,261.2607254426677
41,258.3728365739006
42,272.84047701918985
43,285.30600803474834
44,269.5976180354799
45,266.10954554511255
46,269.04212647869963
47,264.23904596993384
48,265.21417478806046
49,261.78119337101396
50,261.13702847051024
51,268.9612947600383
52,271.32726854720534
53,267.74376596197504
54,265.745182912872
55,265.9593701504416
56,263.69697225442945
57,261.9763102606125
58,283.82960011788583
59,270.68127541168593
