epoch,value
0,30.980058670043945
1,29.4810733795166
2,28.784507751464844
3,28.43401527404785
4,28.28130340576172
5,28.228178024291992
6,28.169815063476562
7,28.110326766967773
8,28.016469955444336
9,27.857526779174805
10,27.684572219848633
11,27.47687339782715
12,27.266460418701172
13,27.067121505737305
14,26.893705368041992
15,26.7979793548584
16,26.718887329101562
17,26.637863159179688
18,26.54501724243164
19,26.4703311920166
20,26.432344436645508
21,26.364477157592773
22,26.30908203125
23,26.223804473876953
24,26.111196517944336
25,25.952198028564453
26,25.8497257232666
27,25.787988662719727
28,25.7174129486084
29,25.686708450317383
30,25.6394100189209
31,25.530529022216797
32,25.45062255859375
33,25.336814880371094
34,25.2347412109375
35,25.153310775756836
36,25.106407165527344
37,25.092241287231445
38,25.055686950683594
39,25.029251098632812
40,25.03329086303711
41,25.007097244262695
42,24.996423721313477
43,24.983400344848633
44,24.97168731689453
45,24.96038818359375
46,24.943988800048828
47,24.945375442504883
48,24.934345245361328
49,24.922744750976562
50,24.914714813232422
51,24.93927764892578
52,24.904369354248047
53,24.914731979370117
54,24.904071807861328
55,24.894472122192383
56,24.912681579589844
57,24.90019989013672
58,24.875051498413086
59,24.862642288208008
60,24.867172241210938
61,24.869003295898438
62,24.839921951293945
63,24.834575653076172
64,24.78676986694336
65,24.786401748657227
66,24.755048751831055
67,24.774391174316406
68,24.735902786254883
69,24.735532760620117
70,24.71881866455078
71,24.702198028564453
72,24.699003219604492
73,24.674888610839844
74,24.672706604003906
75,24.697532653808594
76,24.677818298339844
77,24.63931655883789
78,24.627826690673828
79,24.647777557373047
80,24.634584426879883
81,24.64508056640625
82,24.62639617919922
83,24.601181030273438
84,24.6169490814209
85,24.61014175415039
86,24.586820602416992
87,24.595273971557617
88,24.57904624938965
89,24.579486846923828
90,24.549213409423828
91,24.54159164428711
92,24.545127868652344
93,24.517227172851562
94,24.5384464263916
95,24.519847869873047
96,24.500526428222656
97,24.508264541625977
98,24.507009506225586
99,24.5142879486084
100,24.485803604125977
101,24.476516723632812
102,24.49502944946289
103,24.484323501586914
104,24.495386123657227
105,24.498262405395508
106,24.469005584716797
107,24.481212615966797
108,24.51839828491211
109,24.46874237060547
110,24.47195053100586
111,24.470258712768555
112,24.477001190185547
113,24.478500366210938
114,24.481863021850586
115,24.472074508666992
116,24.451213836669922
117,24.461387634277344
118,24.481544494628906
119,24.48223304748535
120,24.467763900756836
121,24.48212432861328
122,24.464859008789062
123,24.497896194458008
124,24.490095138549805
125,24.474027633666992
126,24.497909545898438
127,24.489971160888672
128,24.462881088256836
129,24.486328125
130,24.519203186035156
131,24.49347496032715
132,24.4873046875
133,24.482969284057617
134,24.489368438720703
135,24.502084732055664
136,24.502710342407227
137,24.494672775268555
138,24.481752395629883
139,24.498640060424805
140,24.514930725097656
141,24.497032165527344
