epoch,value
0,32.410141944885254
1,30.290210485458374
2,29.158120155334473
3,28.676844835281372
4,28.427223205566406
5,28.310669660568237
6,28.242616415023804
7,28.18265414237976
8,28.11294984817505
9,28.019176244735718
10,27.881361484527588
11,27.70050811767578
12,27.49215269088745
13,27.29863977432251
14,27.132431507110596
15,26.99678111076355
16,26.894442796707153
17,26.801953554153442
18,26.711118698120117
19,26.620693922042847
20,26.549210786819458
21,26.48219132423401
22,26.414597272872925
23,26.344833374023438
24,26.244484901428223
25,26.134661436080933
26,26.023179054260254
27,25.94548749923706
28,25.886802196502686
29,25.834887742996216
30,25.79107904434204
31,25.725489854812622
32,25.632795572280884
33,25.513702154159546
34,25.40134334564209
35,25.305999755859375
36,25.24097990989685
37,25.180254220962524
38,25.146936178207397
39,25.123351335525513
40,25.097996950149536
41,25.07019305229187
42,25.052879810333252
43,25.028070211410522
44,25.003234386444092
45,24.98579740524292
46,24.96458077430725
47,24.948596000671387
48,24.933387279510498
49,24.917011737823486
50,24.911267280578613
51,24.89682960510254
52,24.88402271270752
53,24.872890949249268
54,24.86039686203003
55,24.854846000671387
56,24.845115661621094
57,24.82936382293701
58,24.822612524032593
59,24.806321382522583
60,24.798771381378174
61,24.780720233917236
62,24.76226806640625
63,24.746324062347412
64,24.725753784179688
65,24.704935789108276
66,24.68663215637207
67,24.66611409187317
68,24.642152070999146
69,24.62802004814148
70,24.61447763442993
71,24.596983671188354
72,24.585050344467163
73,24.576509952545166
74,24.56798505783081
75,24.551913261413574
76,24.542510747909546
77,24.533962726593018
78,24.528533935546875
79,24.520893096923828
80,24.512239456176758
81,24.499785661697388
82,24.493351459503174
83,24.484146118164062
84,24.480530977249146
85,24.472596406936646
86,24.456936597824097
87,24.449140787124634
88,24.44230318069458
89,24.427096843719482
90,24.417317867279053
91,24.405280828475952
92,24.3956081867218
93,24.38778066635132
94,24.37555956840515
95,24.36712670326233
96,24.360920667648315
97,24.350026845932007
98,24.343947410583496
99,24.334043502807617
100,24.32736611366272
101,24.319721460342407
102,24.314241647720337
103,24.30760645866394
104,24.300682544708252
105,24.300387144088745
106,24.291396379470825
107,24.286553382873535
108,24.279117584228516
109,24.281052350997925
110,24.26871943473816
111,24.267380714416504
112,24.259411811828613
113,24.25751757621765
114,24.24811363220215
115,24.24433135986328
116,24.242578506469727
117,24.240102291107178
118,24.22623348236084
119,24.222418308258057
120,24.22744870185852
121,24.218181848526
122,24.213520765304565
123,24.203184843063354
124,24.202078580856323
125,24.203553199768066
126,24.199249505996704
127,24.190491914749146
128,24.189074993133545
129,24.1870379447937
130,24.18655800819397
131,24.182175397872925
132,24.176065921783447
133,24.17721152305603
134,24.168262243270874
135,24.166531562805176
136,24.17078161239624
137,24.174362659454346
138,24.156518697738647
139,24.159539937973022
140,24.151732921600342
141,24.157090663909912
