epoch,value
0,31294.87578641895
1,1691.3890014879194
2,253.398550420808
3,162.94175161206655
4,139.40106203479442
5,121.00861691509168
6,107.96573317875709
7,100.08159253818101
8,91.42971903290776
9,87.76746508881365
10,87.60218134341032
11,82.01858085531369
12,77.25780078332681
13,78.12048088318909
14,77.94880332730443
15,72.00395818468753
16,66.89533475648703
17,67.14874027591121
18,69.54335473390518
19,73.70540746101135
20,62.80965044421825
21,64.45839170805674
22,61.8701087504569
23,59.270516285598845
24,56.57877625607813
25,59.08442034658277
26,57.55952215789622
27,57.725960682109985
28,54.47974250663656
29,51.757399337278194
30,54.97217467511759
31,52.93718652995638
32,50.35313399085926
33,49.63847611540883
34,51.167309935196585
35,49.90592819242712
36,47.44196118965942
37,45.45678858477587
38,44.96629439644192
39,43.29843321513589
40,62.951975136308
41,55.97129641065976
42,46.467798669306674
43,44.78951841906023
44,52.53943579661148
45,49.85556310787093
46,46.01649377170267
47,43.44229720319377
48,50.702168546507174
49,50.324221693590594
