epoch,value
0,26.081031799316406
1,24.461108446121216
2,23.631266117095947
3,23.212414503097534
4,23.008809089660645
5,22.897725820541382
6,22.835059642791748
7,22.78476309776306
8,22.736427307128906
9,22.674996376037598
10,22.595091104507446
11,22.48941993713379
12,22.35299062728882
13,22.195595264434814
14,22.035354137420654
15,21.89262557029724
16,21.777489185333252
17,21.683329582214355
18,21.598556995391846
19,21.520806789398193
20,21.44297695159912
21,21.36057186126709
22,21.284332752227783
23,21.20896816253662
24,21.144279956817627
25,21.096864461898804
26,21.060631275177002
27,21.03144907951355
28,21.00771474838257
29,20.98874306678772
30,20.96821165084839
31,20.943174362182617
32,20.917757511138916
33,20.881558179855347
34,20.837756395339966
35,20.77673649787903
36,20.71506357192993
37,20.645410776138306
38,20.587611198425293
39,20.54519486427307
40,20.503386735916138
41,20.48050808906555
42,20.465186834335327
43,20.455098628997803
44,20.433619260787964
45,20.42202615737915
46,20.412070512771606
47,20.40017342567444
48,20.39850640296936
49,20.379483938217163
50,20.372603178024292
51,20.36017942428589
52,20.349456310272217
53,20.339955806732178
54,20.332625150680542
55,20.321415185928345
56,20.323408126831055
57,20.312328100204468
58,20.29928684234619
59,20.28910732269287
60,20.2816162109375
61,20.270174741744995
62,20.252573013305664
63,20.239492893218994
64,20.238111972808838
65,20.218643188476562
66,20.212549924850464
67,20.205872774124146
68,20.200931549072266
69,20.184138536453247
70,20.17794394493103
71,20.172887563705444
72,20.167861938476562
73,20.15924334526062
74,20.148187398910522
75,20.143819332122803
76,20.133297443389893
77,20.135873079299927
78,20.12368369102478
79,20.11898136138916
80,20.109504222869873
81,20.104779481887817
82,20.093385934829712
83,20.09243369102478
84,20.08944821357727
85,20.079976797103882
86,20.072670936584473
87,20.07418942451477
88,20.06458330154419
89,20.053824186325073
90,20.050466299057007
91,20.045737743377686
92,20.033334970474243
93,20.039495944976807
94,20.026567697525024
