epoch,value
0,25.025205612182617
1,23.997236251831055
2,23.477880477905273
3,23.205049514770508
4,23.083520889282227
5,23.015615463256836
6,22.9658203125
7,22.922964096069336
8,22.883773803710938
9,22.851001739501953
10,22.796852111816406
11,22.722681045532227
12,22.632225036621094
13,22.5474796295166
14,22.453893661499023
15,22.346040725708008
16,22.234601974487305
17,22.142053604125977
18,22.031845092773438
19,21.96157455444336
20,21.871173858642578
21,21.79644012451172
22,21.6877498626709
23,21.563552856445312
24,21.506481170654297
25,21.442974090576172
26,21.350156784057617
27,21.29975128173828
28,21.266122817993164
29,21.234695434570312
30,21.202434539794922
31,21.169544219970703
32,21.132143020629883
33,21.106142044067383
34,21.081527709960938
35,21.066478729248047
36,21.006689071655273
37,20.9794921875
38,20.961448669433594
39,20.922740936279297
40,20.89986801147461
41,20.89118194580078
42,20.85791778564453
43,20.832801818847656
44,20.7974853515625
45,20.794710159301758
46,20.806718826293945
47,20.787094116210938
48,20.778919219970703
49,20.781665802001953
50,20.783363342285156
51,20.794057846069336
52,20.7969970703125
53,20.78827476501465
54,20.796892166137695
55,20.796674728393555
56,20.795942306518555
57,20.792112350463867
58,20.772071838378906
59,20.766132354736328
60,20.81171226501465
61,20.812597274780273
62,20.780550003051758
63,20.762544631958008
64,20.777589797973633
65,20.79257583618164
66,20.77863311767578
67,20.7823429107666
68,20.775102615356445
69,20.770238876342773
70,20.776260375976562
71,20.78955078125
72,20.767148971557617
73,20.778303146362305
74,20.7716121673584
75,20.786054611206055
76,20.770225524902344
77,20.77233123779297
78,20.769493103027344
79,20.7789249420166
80,20.783092498779297
81,20.761863708496094
82,20.754270553588867
83,20.767301559448242
84,20.80388641357422
85,20.77887725830078
86,20.762901306152344
87,20.77328109741211
88,20.785009384155273
89,20.783668518066406
90,20.774852752685547
91,20.780004501342773
92,20.795787811279297
93,20.76372718811035
94,20.781322479248047
95,20.798097610473633
96,20.770750045776367
97,20.769935607910156
98,20.768508911132812
99,20.789775848388672
100,20.785991668701172
101,20.780014038085938
102,20.759653091430664
103,20.7736873626709
104,20.772842407226562
105,20.76714324951172
106,20.761865615844727
107,20.7757625579834
