epoch,value
0,23584.87699144382
1,453.2354253160415
2,267.64703888495904
3,261.29759905327205
4,256.86885391942735
5,256.395898587342
6,254.10193994363206
7,254.85983439302177
8,254.49846683629946
9,259.9208610242803
10,257.08570887275
11,257.8278881168922
12,256.8800170192871
13,260.45791205727943
14,262.2922867361375
15,263.7166933621827
16,256.555891349537
17,258.25262151487874
18,257.34227503282267
19,255.02826143041327
20,259.4950288207266
21,268.36815776695386
22,263.252858743496
23,279.67424901008263
24,267.8634490403071
25,268.7666443292979
26,267.636026090809
27,268.6275646040144
28,264.4841952550654
29,260.5381543738327
30,295.468474832625
31,283.3026384724833
32,273.12527389080844
33,271.2362250831667
34,270.02291443867614
35,269.6929511101052
36,267.59041336054116
37,275.8892983491252
38,272.6571513105385
39,271.3274148434823
40,268.2889958239471
41,273.4425701259103
42,267.74519041368495
43,267.0241546576305
44,269.11819093949947
45,271.282997997849
46,269.53688164425614
47,274.2278419615557
48,272.89863735358546
49,269.6356471214799
50,268.0732911334619
51,264.6474178579251
52,271.99944777404033
53,268.82763429290986
54,264.4209201755008
55,269.9027650678787
56,270.1020993307853
57,274.06470379757235
58,268.6542316355391
59,268.49379461727386
