epoch,value
0,29456.742249957173
1,1510.7762973321271
2,294.6393822509803
3,264.9715234190974
4,263.4923427878621
5,261.76350153049816
6,263.12575443988703
7,260.66872680998654
8,258.5764438239374
9,257.86503311326845
10,256.8722783776021
11,258.27344209831637
12,259.4164831847819
13,259.92051479060194
14,258.0147562086519
15,260.0831008383686
16,256.1841982462026
17,255.55276410256926
18,259.42991194152137
19,258.30503910971464
20,257.76488692491444
21,259.1430884707332
22,260.83189427175535
23,258.78021346188507
24,256.6281102370577
25,255.9824776217439
26,270.7296517181745
27,264.7501627464753
28,265.14006512535747
29,259.2581153591964
30,263.13298287238456
31,269.22051031171634
32,269.1063169964703
33,265.154566337733
34,263.43106432282
35,260.1962204897297
36,268.7879757870273
37,267.27050985258177
38,271.0839451022647
39,272.8682949065581
40,282.0136008624964
41,270.90602218932315
42,268.4910541346797
43,266.4670124219508
44,272.21409330198134
45,268.18212909213446
46,268.3992553311286
47,272.7106921836559
48,269.8611632919718
49,268.6942242860104
50,269.811064874525
51,268.9226129287016
52,266.8836832663703
53,273.59416873258635
54,289.28956610277504
55,276.98989237086386
56,279.39209575487524
57,272.86490825933646
58,273.0278102967117
59,301.19648888827425
