epoch,value
0,26.082063674926758
1,24.463968753814697
2,23.635266542434692
3,23.217145204544067
4,23.014938354492188
5,22.905294179916382
6,22.84446382522583
7,22.79610538482666
8,22.75107479095459
9,22.69355082511902
10,22.619667530059814
11,22.520540237426758
12,22.396639585494995
13,22.257781982421875
14,22.110520362854004
15,21.95891761779785
16,21.809585332870483
17,21.662917137145996
18,21.52422332763672
19,21.40044093132019
20,21.298123836517334
21,21.214929342269897
22,21.151527881622314
23,21.096047401428223
24,21.040510177612305
25,20.99705982208252
26,20.958343982696533
27,20.924307823181152
28,20.897165060043335
29,20.876766204833984
30,20.856159687042236
31,20.83815050125122
32,20.819896697998047
33,20.795082330703735
34,20.767719745635986
35,20.727409601211548
36,20.681968212127686
37,20.630985975265503
38,20.582802295684814
39,20.53424334526062
40,20.486674547195435
41,20.451122283935547
42,20.42712664604187
43,20.407198905944824
44,20.375621557235718
45,20.356520652770996
46,20.33825445175171
47,20.320158004760742
48,20.315073251724243
49,20.290994882583618
50,20.283076524734497
51,20.266299962997437
52,20.255985975265503
53,20.24588966369629
54,20.237470626831055
55,20.226460456848145
56,20.22531247138977
57,20.21846914291382
58,20.2056827545166
59,20.195942401885986
60,20.189767837524414
61,20.184308290481567
62,20.16957950592041
63,20.160882711410522
64,20.162190198898315
65,20.14969754219055
66,20.145182847976685
67,20.136584758758545
68,20.134135961532593
69,20.123737573623657
70,20.117074489593506
71,20.11227011680603
72,20.10929012298584
73,20.102667093276978
74,20.09117603302002
75,20.087541580200195
76,20.07964062690735
77,20.080830574035645
78,20.071274757385254
79,20.06648325920105
80,20.05739951133728
