epoch,value
0,23.719636917114258
1,22.665258407592773
2,22.16104507446289
3,21.964155197143555
4,21.881528854370117
5,21.843896865844727
6,21.807846069335938
7,21.774747848510742
8,21.74515151977539
9,21.721206665039062
10,21.681913375854492
11,21.618335723876953
12,21.513505935668945
13,21.41613006591797
14,21.3240966796875
15,21.235401153564453
16,21.13011932373047
17,20.992961883544922
18,20.83313751220703
19,20.514432907104492
20,20.176044464111328
21,19.933088302612305
22,19.728343963623047
23,19.61499786376953
24,19.514205932617188
25,19.47977066040039
26,19.380939483642578
27,19.28374671936035
28,19.13214111328125
29,18.956045150756836
30,18.822362899780273
31,18.7902774810791
32,18.715375900268555
33,18.676471710205078
34,18.610523223876953
35,18.509723663330078
36,18.464689254760742
37,18.36685562133789
38,18.290117263793945
39,18.281431198120117
40,18.22960090637207
41,18.207347869873047
42,18.20758819580078
43,18.190593719482422
44,18.191383361816406
45,18.1516170501709
46,18.170183181762695
47,18.168363571166992
48,18.1650390625
49,18.164104461669922
50,18.12997817993164
51,18.132028579711914
52,18.141857147216797
53,18.130840301513672
54,18.123634338378906
55,18.135175704956055
56,18.121854782104492
57,18.10668182373047
58,18.131010055541992
59,18.147016525268555
60,18.130903244018555
61,18.12675666809082
62,18.12255096435547
63,18.12533950805664
64,18.119617462158203
65,18.119653701782227
66,18.11748695373535
67,18.135278701782227
68,18.131498336791992
69,18.125364303588867
70,18.125825881958008
71,18.142545700073242
72,18.126249313354492
73,18.127338409423828
74,18.12033462524414
75,18.134305953979492
76,18.133771896362305
77,18.125225067138672
78,18.125455856323242
79,18.117761611938477
80,18.12135887145996
81,18.137121200561523
82,18.1545467376709
