epoch,value
0,32083.141917053108
1,1735.4941953374216
2,276.5975384140736
3,184.33162157026266
4,177.24268959780946
5,173.62746617798544
6,173.72263222245502
7,172.29407292674304
8,173.81080751473152
9,178.6499189640038
10,174.85652968869994
11,172.96732976152677
12,172.3665891593255
13,176.39918353075342
14,175.69270480467827
15,175.12640431048965
16,175.79837846665842
17,173.49948648550108
18,171.81059279559014
19,172.31273207781672
20,174.55844012370406
21,175.279332913433
22,179.06063238190794
23,180.22254038704367
24,175.06532365478054
25,178.7158339848365
26,178.6129064895255
27,186.5706547987709
28,178.99537693881808
29,178.9220268898515
30,178.5656144082659
31,182.44819468622623
32,175.84751709215132
33,180.31653116438926
34,178.8438233748726
35,176.96266412572734
36,178.0196316118727
37,174.6883213093691
38,177.30945351497888
39,179.66384505792917
40,180.77398410501462
41,178.37470595246228
42,176.93304429513972
43,184.96999884967767
44,180.4024247859962
45,178.54638022294793
46,181.1745557702106
47,178.5845737969267
48,177.61598865530667
49,174.88829654917149
