epoch,value
0,31476.642095197305
1,1774.404049699924
2,283.9005850663933
3,186.80523530494963
4,170.81796354643564
5,164.9086349112325
6,154.97458953568977
7,143.7671455195811
8,127.24681290047832
9,114.32392149494366
10,108.45659140747301
11,99.57945964503153
12,100.27906947000716
13,94.1170157391092
14,88.23302431449098
15,85.63642855321527
16,88.85343060845013
17,87.19677878597959
18,82.19309552486543
19,80.58081153912896
20,78.01868025377702
21,84.63525180347926
22,76.49476391047746
23,76.28434387091653
24,72.08839600243957
25,71.57587126243317
26,70.56942445578332
27,78.99348460091085
28,77.844917176216
29,70.81556450135315
30,65.69322057049757
31,62.40723707058479
32,65.71122522191875
33,74.56156930905433
34,72.07966203599436
35,73.89330202041366
36,67.40452750193374
37,69.85878531558753
38,67.70785483809185
39,64.95843787094145
40,67.9698465560019
41,69.77162309729535
42,67.22579338780423
43,68.0348218517628
44,82.29640820220197
45,75.18351212557413
46,69.91303371436655
47,85.98321433112392
48,74.83510790646415
49,76.00567857998305
