epoch,value
0,38.9400634765625
1,36.500089168548584
2,34.94580364227295
3,34.377530097961426
4,34.1363959312439
5,34.00695276260376
6,33.94549036026001
7,33.79453945159912
8,33.685834884643555
9,33.5657434463501
10,33.46176242828369
11,33.26467514038086
12,33.01857566833496
13,32.787227630615234
14,32.67408752441406
15,32.341010093688965
16,32.30822253227234
17,32.10632920265198
18,31.97635006904602
19,31.91012477874756
20,31.847009658813477
21,31.732311725616455
22,31.61038637161255
23,31.56593346595764
24,31.51776623725891
25,31.494561195373535
26,31.494520664215088
27,31.420873880386353
28,31.27693796157837
29,31.348208904266357
30,31.335779666900635
31,31.132148265838623
32,31.14213991165161
33,30.99418592453003
34,30.800379037857056
35,30.855704069137573
36,30.64472508430481
37,30.69928479194641
38,30.599701404571533
39,30.495231866836548
40,30.50421714782715
41,30.55590009689331
42,30.386366605758667
43,30.460431575775146
44,30.448273181915283
45,30.359387159347534
46,30.26089644432068
47,30.290770053863525
48,30.232843160629272
49,30.215274810791016
50,30.176663398742676
51,30.1209077835083
52,30.105531215667725
53,30.014223098754883
54,30.01675295829773
55,30.103301525115967
56,30.09348750114441
57,29.983554363250732
58,29.95091485977173
59,29.965338706970215
60,30.013739585876465
61,29.97923707962036
62,29.929764986038208
63,29.982878923416138
64,29.8570659160614
65,30.05206036567688
66,30.01331329345703
67,29.936211824417114
68,29.94402575492859
69,29.900230407714844
70,29.88463282585144
71,29.949434757232666
72,29.955342531204224
73,29.914932250976562
74,29.84088635444641
75,29.85769820213318
76,29.931127548217773
77,29.908385515213013
78,29.91691541671753
79,29.907182216644287
80,29.946157217025757
81,29.879406690597534
82,29.911482095718384
83,29.815080642700195
84,29.874555110931396
85,29.816997528076172
86,29.95942258834839
87,29.86337423324585
88,29.839763879776
89,29.897716760635376
90,29.787137031555176
91,29.800795316696167
92,29.790388822555542
93,29.88792586326599
94,29.743669509887695
95,29.881940603256226
96,29.73418092727661
97,29.740939617156982
98,29.757187128067017
99,29.787142992019653
100,29.720670223236084
101,29.650629997253418
102,29.654263734817505
103,29.706027269363403
104,29.755701541900635
105,29.652804136276245
106,29.767834186553955
107,29.718000173568726
108,29.674673318862915
109,29.670732975006104
110,29.677806615829468
111,29.716980695724487
112,29.678178787231445
113,29.65972590446472
114,29.713382482528687
115,29.69085669517517
116,29.606510639190674
117,29.635454416275024
118,29.589311361312866
119,29.59197759628296
120,29.66683316230774
121,29.585936546325684
122,29.620697021484375
123,29.591469049453735
124,29.635612726211548
125,29.577481746673584
126,29.645627975463867
127,29.67705249786377
128,29.55913805961609
129,29.647271871566772
130,29.586145162582397
131,29.575662851333618
132,29.62396788597107
133,29.585928916931152
134,29.555954933166504
135,29.546421766281128
136,29.614428281784058
137,29.63029980659485
138,29.476811408996582
139,29.538931131362915
140,29.49522042274475
141,29.584230422973633
142,29.51742124557495
143,29.510241746902466
144,29.55331540107727
145,29.578523874282837
146,29.541954040527344
147,29.522101402282715
148,29.467579126358032
149,29.48709726333618
