epoch,value
0,37.229974308013915
1,35.4258936920166
2,34.55967854309082
3,34.11499323272705
4,33.943166835784915
5,33.892014293670655
6,33.81072072601319
7,33.719366409301756
8,33.607512397766115
9,33.45178046035767
10,33.27418440628052
11,33.01932188796997
12,32.75777896881104
13,32.51236528778076
14,32.27531430435181
15,32.109475891113284
16,31.960585792541504
17,31.854073806762695
18,31.739013175964356
19,31.645027416229247
20,31.603160915374758
21,31.53206940841675
22,31.49902540588379
23,31.46546385574341
24,31.427581157684326
25,31.338900650024414
26,31.317405181884766
27,31.333950889587403
28,31.281941940307618
29,31.258897315979006
30,31.206453960418703
31,31.099727489471437
32,31.067758850097658
33,30.95134449005127
34,30.810208862304687
35,30.710312717437745
36,30.624741569519042
37,30.579383197784423
38,30.51390729522705
39,30.484233978271483
40,30.486289302825927
41,30.414517471313477
42,30.38878524398804
43,30.37678524017334
44,30.3201789894104
45,30.299085239410402
46,30.242862903594972
47,30.197787185668947
48,30.15980616760254
49,30.12666227722168
50,30.120634323120118
51,30.122817653656007
52,30.063362342834473
53,30.074095317840577
54,30.058721900939943
55,30.04751902770996
56,30.09324136352539
57,30.083637577056884
58,30.049366180419923
59,30.05326262664795
60,30.06477951812744
61,30.054350914001464
62,30.033877727508546
63,30.04987969970703
64,30.0184931640625
65,30.027532188415528
66,30.013632682800292
67,30.048393253326417
68,30.02348413848877
69,30.021769367218017
70,30.014670082092287
71,30.008882987976076
72,30.01189542770386
73,30.009154041290284
74,30.01472417831421
75,30.027060085296633
76,30.024912780761717
77,29.98809478378296
78,29.985639457702636
79,30.01418532180786
80,29.98803071975708
81,30.02024819946289
82,29.999598064422607
83,29.98216096878052
84,29.995291706085204
85,29.949152606964113
86,29.951559413909912
87,29.98915121078491
88,29.9792727432251
89,29.96711196899414
90,29.930186256408692
91,29.93387327194214
92,29.95675077056885
93,29.915396675109864
94,29.90939296722412
95,29.853292541503905
96,29.82733452606201
97,29.82203332901001
98,29.833941661834718
99,29.858376922607423
100,29.851467445373537
101,29.828939037322996
102,29.862994400024412
103,29.840065517425536
104,29.836605419158936
105,29.863877365112305
106,29.825562454223633
107,29.81418196487427
108,29.854987186431885
109,29.817754962921143
110,29.844707565307615
111,29.816663208007814
112,29.793736015319823
113,29.805230697631835
114,29.855456317901613
115,29.83369916534424
116,29.7934782371521
117,29.78956190109253
118,29.839967800140382
119,29.875303131103514
120,29.852990619659423
121,29.830499629974366
122,29.80739349746704
123,29.841411979675293
124,29.837544372558593
125,29.79014938735962
126,29.79654055404663
127,29.79746895980835
128,29.77501951599121
129,29.817813716888427
130,29.851896770477296
131,29.82068152618408
132,29.78027949142456
133,29.79816125869751
134,29.80242708206177
135,29.790546546936035
136,29.800608028411865
137,29.801861476898193
138,29.77973234939575
139,29.785636005401614
140,29.803753330230712
141,29.797588413238525
142,29.76535092163086
143,29.76411827087402
144,29.821186473846435
145,29.792273456573486
146,29.783389804840088
147,29.807711521148683
148,29.817411373138427
149,29.771263217926027
