epoch,value
0,26.069051265716553
1,24.437907218933105
2,23.62495493888855
3,23.219099044799805
4,23.027540922164917
5,22.924213886260986
6,22.863908529281616
7,22.816965579986572
8,22.768885850906372
9,22.709885597229004
10,22.627569913864136
11,22.51460576057434
12,22.352612257003784
13,22.16169786453247
14,21.95608615875244
15,21.771095991134644
16,21.615959882736206
17,21.509742498397827
18,21.4031183719635
19,21.310465097427368
20,21.208447217941284
21,21.117010354995728
22,21.032384395599365
23,20.969812870025635
24,20.918757915496826
25,20.888223886489868
26,20.858112573623657
27,20.836076974868774
28,20.81702995300293
29,20.78980827331543
30,20.772892236709595
31,20.75335121154785
32,20.7369647026062
33,20.717774868011475
34,20.702657222747803
35,20.682832717895508
36,20.670334339141846
37,20.651471376419067
38,20.63828134536743
39,20.62508273124695
40,20.612743377685547
41,20.603086948394775
42,20.59336543083191
43,20.58391284942627
44,20.577353715896606
45,20.570966243743896
46,20.56371307373047
47,20.558045864105225
48,20.54968810081482
49,20.546037435531616
50,20.535664558410645
51,20.53503441810608
52,20.53031086921692
53,20.523451328277588
54,20.519673347473145
55,20.512932538986206
56,20.506173849105835
57,20.505406141281128
58,20.4978506565094
59,20.497663974761963
60,20.49353313446045
61,20.4865939617157
62,20.48541498184204
63,20.477983713150024
64,20.473678827285767
65,20.448734998703003
66,20.42904543876648
67,20.408445596694946
68,20.39341950416565
69,20.376289129257202
70,20.362414836883545
71,20.354861736297607
72,20.34426259994507
73,20.34149169921875
74,20.327242612838745
75,20.330591678619385
76,20.324777841567993
77,20.32045078277588
78,20.31416940689087
79,20.313028573989868
80,20.30885076522827
81,20.304369688034058
82,20.301511526107788
83,20.29975962638855
84,20.297919034957886
85,20.293380737304688
86,20.296013593673706
87,20.281874895095825
88,20.28558850288391
89,20.2823748588562
90,20.279434204101562
91,20.27188539505005
92,20.276322841644287
93,20.271442890167236
94,20.26815629005432
95,20.266388177871704
96,20.26442813873291
97,20.255221843719482
98,20.260984659194946
99,20.259881258010864
100,20.253913402557373
101,20.249391078948975
102,20.247722864151
103,20.242892742156982
104,20.2445330619812
105,20.241798877716064
106,20.243389129638672
107,20.23653531074524
