epoch,value
0,36.89915054321289
1,35.33494928741455
2,34.482655292510984
3,34.10361547851562
4,33.9138701133728
5,33.85861584854126
6,33.83015670394897
7,33.83060099029541
8,33.78499585723877
9,33.718602081298826
10,33.66093964385986
11,33.61619194412231
12,33.48846644973755
13,33.3336602897644
14,33.14308253860474
15,32.984163166046145
16,32.84194948577881
17,32.718979709625245
18,32.57296879196167
19,32.48155535125733
20,32.34353145217896
21,32.19262497711182
22,31.995826740264892
23,31.829621700286864
24,31.69250671386719
25,31.54169051361084
26,31.4557301902771
27,31.406605365753173
28,31.381410781860353
29,31.362560485839843
30,31.33605484008789
31,31.257825481414795
32,31.195034927368162
33,31.11923157119751
34,31.043677879333497
35,31.004099071502687
36,30.90596627044678
37,30.836293926239016
38,30.780844203948973
39,30.77400395965576
40,30.751168693542482
41,30.679229576110842
42,30.67771910095215
43,30.644612110137942
44,30.640763496398925
45,30.62509376144409
46,30.586716846466064
47,30.560011276245117
48,30.58633683013916
49,30.538775287628173
50,30.518394508361816
51,30.493397998809815
52,30.498209285736085
53,30.486906398773193
54,30.425500652313232
55,30.433782787322997
56,30.416308486938476
57,30.397311290740966
58,30.33447262954712
59,30.322033290863036
60,30.2989278755188
61,30.297923919677736
62,30.249758766174317
63,30.237547607421874
64,30.248127925872804
65,30.24529474258423
66,30.217690311431884
67,30.235783176422117
68,30.18793830871582
69,30.126243309020996
70,30.054609241485597
71,30.020503425598143
72,29.99408757019043
73,29.976551631927492
74,29.939950580596925
75,29.92697825622559
76,29.91995557785034
77,29.903839702606202
78,29.898586318969727
79,29.89061764907837
80,29.91740509414673
81,29.895858299255373
82,29.869376552581787
83,29.849019008636475
84,29.864873111724854
85,29.84561162185669
86,29.85541102218628
87,29.84993779373169
88,29.85373125457764
89,29.82401363372803
90,29.830756553649902
91,29.831237369537355
92,29.84285290527344
93,29.83076058959961
94,29.819453289031983
95,29.796712326049807
96,29.80046404647827
97,29.804170085906982
98,29.8027059135437
99,29.779568782806397
100,29.785218048095704
101,29.763577613830567
102,29.732842182159423
103,29.74777876663208
104,29.763032260894775
105,29.770085163116455
106,29.779868103027344
107,29.777287384033205
108,29.76548173904419
109,29.741354946136475
110,29.75987987136841
111,29.759435958862305
112,29.79656053543091
113,29.768853698730467
114,29.772880157470702
115,29.774534969329835
116,29.785114059448244
117,29.819004508972167
118,29.7982543296814
119,29.785912937164305
120,29.760649101257325
121,29.78885938644409
122,29.80171123123169
123,29.8046506690979
124,29.78553624343872
125,29.77058752822876
126,29.76610454559326
127,29.765665168762208
