epoch,value
0,31.257818698883057
1,29.343334913253784
2,28.456361293792725
3,27.851210355758667
4,27.6968252658844
5,27.51339817047119
6,27.424489736557007
7,27.39466667175293
8,27.2807400226593
9,27.22499966621399
10,27.114905834197998
11,27.02206516265869
12,26.9196879863739
13,26.62674331665039
14,26.44293999671936
15,26.2956702709198
16,26.123830795288086
17,25.904547691345215
18,25.84094786643982
19,25.724159002304077
20,25.65205693244934
21,25.580763816833496
22,25.494660139083862
23,25.337271451950073
24,25.324084758758545
25,25.30569577217102
26,25.292546272277832
27,25.272382736206055
28,25.18556571006775
29,25.072656631469727
30,25.03084683418274
31,24.939080238342285
32,24.913492441177368
33,24.79770255088806
34,24.81102991104126
35,24.77814531326294
36,24.748729705810547
37,24.708699226379395
38,24.638044834136963
39,24.64250421524048
40,24.653035402297974
41,24.61498761177063
42,24.618740797042847
43,24.67363166809082
44,24.586379051208496
45,24.55827283859253
46,24.656970262527466
47,24.613706827163696
48,24.53782320022583
49,24.567522048950195
50,24.595505714416504
51,24.54631018638611
52,24.557773113250732
53,24.58293128013611
54,24.507730960845947
55,24.535521745681763
56,24.572457551956177
57,24.513716459274292
58,24.470170736312866
59,24.519346475601196
60,24.550913095474243
61,24.56494116783142
62,24.432425022125244
63,24.577511072158813
64,24.504783630371094
65,24.535793781280518
66,24.472919464111328
67,24.521512269973755
68,24.482402563095093
69,24.513869762420654
70,24.464848518371582
71,24.483351707458496
72,24.490143299102783
73,24.48328685760498
74,24.45037531852722
75,24.46468234062195
76,24.455747365951538
77,24.42887020111084
78,24.44184637069702
79,24.458322048187256
80,24.437869787216187
81,24.445780277252197
82,24.4750018119812
83,24.49447989463806
84,24.419924020767212
85,24.43885827064514
86,24.488202810287476
87,24.403127193450928
88,24.441421508789062
