epoch,value
0,32301.197510615104
1,2544.1279876432905
2,312.26739002883477
3,277.44775057204
4,269.1419719783648
5,265.4822535717247
6,266.05095609427326
7,265.6257845162516
8,265.0777842734701
9,267.9204527364477
10,266.1651122346054
11,270.0950619797783
12,265.7264827338042
13,269.9234115080279
14,263.7658553365709
15,264.31369551603547
16,264.2032828334312
17,266.93579515684127
18,264.9345689108576
19,267.97670708153925
20,263.53958295531464
21,262.2540955354376
22,262.35619002244664
23,263.6678262921614
24,264.10250180217236
25,266.02479479954985
26,262.8798245593916
27,260.8597772926113
28,262.11274034344825
29,265.1541935782011
30,262.15774750626576
31,262.0789845572135
32,263.63526108435815
33,274.9270663862023
34,269.61291079166125
35,277.4580810376979
36,274.77633065984907
37,268.84811159265314
38,267.9618033327489
39,264.2689367200072
40,261.9850329012197
41,260.7759569628668
42,267.0589852966861
43,269.9326645247871
44,268.16374171501906
45,268.61290788219134
46,268.96162989011805
47,288.59444757194757
48,275.38384330181424
49,265.71379685053495
50,267.48862641506423
51,264.9582625291542
52,267.35046167977583
53,267.08348842719073
54,270.1986581142694
55,265.9588199156228
56,269.7901235220743
57,271.3185678586913
58,269.29889015829554
59,266.29040187551647
