epoch,value
0,22416.888957667947
1,386.55110067248086
2,275.109733582423
3,271.5920807599389
4,269.5193916414969
5,268.5517651945927
6,268.81398898252417
7,266.3283012901462
8,266.6973548719305
9,267.78890753237897
10,265.9116362486899
11,266.8015353147485
12,268.520389061841
13,266.13495237047056
14,270.9720834566381
15,265.8266033384266
16,268.29273501893533
17,266.5949422484493
18,270.23239187138734
19,269.25129612227295
20,271.1469959607104
21,266.76337455655346
22,266.04058067998557
23,275.20648256900995
24,267.92885508016394
25,267.68936675064344
26,266.34695579255106
27,266.32469196079757
28,267.08705615634284
29,264.4019355945541
30,268.66059971416763
31,276.3547926143814
32,272.6474566568015
33,266.2498960839326
34,268.8860995395743
35,265.26557436736346
36,279.3730420416127
37,268.5058184461014
38,266.47952850303074
39,263.7114064230585
40,269.4194918830635
41,269.2003017843134
42,267.2580654062
43,272.32390082717177
44,266.49258374271267
45,269.4215600553551
46,267.1565729251905
47,268.30584097222095
48,266.8352306039018
49,267.8879543053181
50,278.4299359635672
51,284.6505089708232
52,279.5618206749794
53,271.70151332758854
54,267.7367538186365
55,264.122350092756
56,265.4814864015728
57,275.04376327016524
58,272.48237174224766
59,267.24013095881674
