epoch,value
0,360.6909945628547
1,299.50306282670505
2,270.8779143999285
3,251.08017421301983
4,233.05620632721582
5,216.42511129006644
6,203.46112873033192
7,193.30202434172818
8,184.09638613158884
9,175.98633898419212
10,167.46321940235742
11,158.44264144712432
12,149.12363786011235
13,140.70321466131887
14,133.64405239704516
15,127.90664531200987
16,123.02524060285563
17,118.72811510131802
18,114.79785278575243
19,111.10534625000723
20,107.905314727923
21,105.32929893993233
22,103.1866595351256
23,101.31778891585773
24,99.64870173691483
25,98.06329447263914
26,96.45059919138862
27,94.85997103231354
28,93.90028646762595
29,92.65111493434716
30,91.53037042599809
31,90.64497552500103
32,89.93674638193593
33,89.41465166976464
34,88.82728496686174
35,88.07078704381689
36,87.43630222000866
37,86.7599448756817
38,86.18622056636744
39,85.50368930052889
40,84.81075164539992
41,84.48050430244399
42,83.96958147242718
43,83.42489626490502
44,83.02950012198808
45,82.58873656264407
46,82.03451330441408
47,81.51969391790178
48,81.07988544321228
49,80.86122751403002
50,80.59685988594534
51,80.29289667267776
52,80.08925686843695
53,79.65877259320501
54,79.36248482838052
55,79.11132784128768
56,78.86579135780674
57,78.99915834476735
58,78.44262627879425
59,78.12480459210687
60,77.87131157939051
61,77.44730452442708
62,77.18296464464152
63,76.77095381033385
64,76.46892988800649
65,76.40659029648909
66,76.06047326193058
67,75.57658805425712
68,75.14750229987902
69,74.96456696189854
70,74.88398001117547
71,74.79210445329012
72,74.89646867830713
73,74.70838357919762
74,74.44828485536691
75,74.17556017436483
76,74.20104387139926
77,75.0284264784751
78,74.31839440730472
79,74.10495831451786
80,73.8207820603482
81,73.72693005137545
82,73.43527694327977
83,73.12186818802591
84,73.01938768333902
85,72.84025191335593
86,72.68967983993164
87,72.47457418439203
88,72.08179030422251
89,72.20477125722422
90,72.01964061904616
91,71.75812087062876
92,71.82769651420674
93,71.2797252497754
94,70.79677489888986
95,70.60024451438515
96,70.60976820061451
97,70.41791650992589
98,69.72209372452346
99,69.70386895334197
100,69.05443004751038
101,68.30625895790834
102,67.62300428936855
103,66.8747430450349
104,66.35326728625492
105,65.81314809146964
106,65.02035700706291
107,64.24095316840388
108,63.87365790603297
109,63.44587839918617
110,63.20259699902423
111,62.857383505991606
112,62.273868836279796
113,62.02178920539233
114,61.479527554914206
115,61.12106106140581
116,60.65145457295259
117,60.18059916638904
118,59.76356037091579
119,59.51664023886341
120,59.33200220238067
121,59.290241690666264
122,58.682476450766686
123,58.5174036151924
124,58.29782153525079
125,58.20967972821477
126,58.0324114627576
127,57.82363353062113
128,57.70946757718258
129,57.51247098136867
130,57.36702771959071
131,57.260263196800764
132,57.17079544272971
133,57.11550121261116
134,57.2443240789415
135,57.00448303716069
136,56.738817007835266
137,56.5157621800498
138,56.07894791377198
139,55.633203487452775
140,55.42061509112084
141,55.13337383717419
142,54.71826048624609
143,54.82357568620061
144,54.25073998342528
145,54.11641487629386
146,53.739295717906
147,53.41337686393242
148,53.295783929765726
149,53.14007050584378
150,53.57518631285716
151,53.140646100590345
152,53.0561835623854
153,52.9095804188265
154,52.62949591214944
155,52.645877252207136
156,52.166502291351215
157,51.95194825686653
158,51.914355471011476
159,51.879101303252725
160,51.83266666281805
161,51.57517167802963
162,51.671885822186155
163,52.58133124123041
164,52.24419486339572
165,51.86086003049883
166,51.14432193917491
167,50.58876112123539
168,50.25407342954454
169,50.163344041705614
170,49.849673820871836
171,49.457552106770436
172,49.3038695953953
173,49.08597125354336
174,48.91223303554065
175,48.900461197413385
176,48.51104487257484
177,47.91404476797957
178,47.58154006789425
179,47.32558624033207
