epoch,value
0,26.088942527770996
1,24.441065073013306
2,23.591980457305908
3,23.18736243247986
4,22.977150201797485
5,22.87829828262329
6,22.81678819656372
7,22.770843982696533
8,22.727293252944946
9,22.67930507659912
10,22.61709451675415
11,22.526933908462524
12,22.41493582725525
13,22.269129753112793
14,22.098361492156982
15,21.899930477142334
16,21.717406034469604
17,21.56568479537964
18,21.440702199935913
19,21.336349964141846
20,21.23996591567993
21,21.137985944747925
22,21.0588116645813
23,20.982897996902466
24,20.9252610206604
25,20.87756657600403
26,20.839476585388184
27,20.80610990524292
28,20.779045820236206
29,20.75722074508667
30,20.73737597465515
31,20.717997550964355
32,20.69776463508606
33,20.67092800140381
34,20.645336866378784
35,20.60488533973694
36,20.564016103744507
37,20.52426528930664
38,20.47828459739685
39,20.440508365631104
40,20.399490118026733
41,20.369874954223633
42,20.34889531135559
43,20.330488920211792
44,20.319347858428955
45,20.3005588054657
46,20.291019439697266
47,20.28341841697693
48,20.27091336250305
49,20.25595474243164
50,20.246450424194336
51,20.239304304122925
52,20.229371309280396
53,20.227558374404907
54,20.218796014785767
55,20.209065198898315
56,20.199681520462036
57,20.19899082183838
58,20.189727067947388
59,20.177270650863647
60,20.174084663391113
61,20.166671991348267
62,20.156869173049927
63,20.152533531188965
64,20.14218544960022
65,20.133642435073853
66,20.124796867370605
67,20.12088108062744
68,20.108909845352173
69,20.10589861869812
70,20.093710899353027
71,20.0911283493042
72,20.07246446609497
73,20.0725359916687
74,20.060484170913696
75,20.06572675704956
76,20.044353008270264
77,20.036771535873413
78,20.028440952301025
79,20.023029327392578
80,20.01836085319519
81,20.013148307800293
82,20.00034189224243
83,19.99702262878418
84,19.992046356201172
85,19.989243745803833
86,19.98265552520752
87,19.97435975074768
88,19.97005343437195
89,19.967451333999634
90,19.956404447555542
91,19.95006012916565
92,19.942562580108643
93,19.945515632629395
94,19.936899423599243
95,19.935914039611816
96,19.934412717819214
97,19.932637453079224
98,19.921864986419678
99,19.922152996063232
100,19.921576738357544
101,19.91189455986023
102,19.917839288711548
103,19.910433292388916
104,19.903125524520874
105,19.907036066055298
106,19.889517068862915
107,19.886078357696533
108,19.88474440574646
109,19.879899501800537
110,19.877755880355835
111,19.871797800064087
