epoch,value
0,23.722705841064453
1,22.671560287475586
2,22.169496536254883
3,21.973722457885742
4,21.8917236328125
5,21.853984832763672
6,21.81792449951172
7,21.784770965576172
8,21.755420684814453
9,21.73040199279785
10,21.684873580932617
11,21.608407974243164
12,21.4842529296875
13,21.363636016845703
14,21.24646759033203
15,21.148054122924805
16,21.05801010131836
17,20.979263305664062
18,20.962461471557617
19,20.921613693237305
20,20.882980346679688
21,20.863920211791992
22,20.808252334594727
23,20.773141860961914
24,20.7154541015625
25,20.658798217773438
26,20.507070541381836
27,20.38998794555664
28,20.28050994873047
29,20.1980037689209
30,20.141469955444336
31,20.144790649414062
32,20.110254287719727
33,20.10979461669922
34,20.085416793823242
35,20.071199417114258
36,20.078092575073242
37,20.0632266998291
38,20.044588088989258
39,20.060192108154297
40,20.02021026611328
41,20.00487518310547
42,20.03740119934082
43,20.034568786621094
44,20.002273559570312
45,19.970043182373047
46,19.97565460205078
47,19.973142623901367
48,19.975753784179688
49,19.975330352783203
50,19.951271057128906
51,19.94382095336914
52,19.937896728515625
53,19.948190689086914
54,19.9324893951416
55,19.920024871826172
56,19.893535614013672
57,19.858314514160156
58,19.873476028442383
59,19.872318267822266
