epoch,value
0,31651.25344769022
1,1643.52664207646
2,281.7124474336159
3,176.57525530925093
4,157.7226313686551
5,147.79344633567536
6,140.21007328141616
7,131.63650685762863
8,121.76542971057567
9,116.10457939623885
10,109.77862901885929
11,106.05313833773924
12,100.57898967432841
13,100.83325948444792
14,95.86710622747815
15,91.30482709628647
16,87.02722584773102
17,85.14771185371961
18,84.23975346931212
19,75.98525213230761
20,78.61064958482248
21,74.89637109363463
22,73.83653329081255
23,71.74027827358427
24,63.42588873648688
25,63.24289295218167
26,58.53605542967135
27,54.286944141640326
28,61.18257585319995
29,55.70038225718392
30,51.74315671145578
31,74.04652876682678
32,58.01754413741748
33,52.86104443988187
34,56.4875579718606
35,56.05479064970251
36,63.07366507806039
37,56.36511829138253
38,56.3528598763767
39,57.456666050065444
40,55.028418943697204
41,67.11285978292021
42,60.242293019285725
43,63.65882233617887
44,56.05517633073947
45,58.724759464948974
46,61.55686992940921
47,60.14579581998021
48,58.69041750931334
49,58.59948863586541
