epoch,value
0,30.05706926727295
1,28.790851524353027
2,28.137641429901123
3,27.80278950881958
4,27.666050373077393
5,27.59376041030884
6,27.54303544998169
7,27.480100246429444
8,27.41475241470337
9,27.356149509429933
10,27.2596643409729
11,27.150773193359377
12,27.05182339477539
13,26.987601684570315
14,26.918987613677977
15,26.812237049102784
16,26.705213985443116
17,26.64076774597168
18,26.561590488433836
19,26.532243644714356
20,26.491424297332763
21,26.464388969421385
22,26.398874252319338
23,26.320289154052734
24,26.30961666107178
25,26.273858703613282
26,26.178172096252442
27,26.10645248031616
28,26.0647296333313
29,26.03243687057495
30,25.9611335105896
31,25.872059204101564
32,25.82507628250122
33,25.797551071166993
34,25.76903685760498
35,25.72634869003296
36,25.64556496047974
37,25.604132762908936
38,25.570697723388673
39,25.50590097808838
40,25.453557498931886
41,25.421578380584716
42,25.363829036712648
43,25.343557083129884
44,25.27955270767212
45,25.229232830047607
46,25.227276699066163
47,25.175617572784425
48,25.110621562957764
49,25.071657016754152
50,25.038090099334717
51,25.02856826019287
52,25.018383117675782
53,24.985629867553712
54,24.960223697662354
55,24.955524684906006
56,24.977179622650148
57,24.9638035736084
58,24.92391189956665
59,24.908540046691897
60,24.9604889793396
61,24.951080005645753
62,24.90922196960449
63,24.889213104248046
64,24.92188764953613
65,24.900614364624023
66,24.85371063232422
67,24.85880842208862
68,24.857496726989748
69,24.856883228302003
70,24.86176755142212
71,24.859762775421142
72,24.818426734924316
73,24.838845294952392
74,24.839934642791746
75,24.85395791244507
76,24.83358081817627
77,24.837698127746584
78,24.815720569610598
79,24.83083681488037
80,24.82995783996582
81,24.798946998596193
82,24.810645076751708
83,24.82618424987793
84,24.86272003173828
85,24.827385219573976
86,24.818463848114014
87,24.813850120544434
88,24.834179203033447
89,24.8367054977417
90,24.828527515411377
91,24.829861763000487
92,24.835497325897215
93,24.811335807800294
94,24.8407246131897
95,24.848220657348634
96,24.80780274963379
97,24.819277656555176
98,24.829048667907713
99,24.867636058807374
100,24.838095943450927
101,24.815308334350586
102,24.811870922088623
103,24.84317496109009
104,24.838425823211672
105,24.832859016418457
106,24.829370223999025
