epoch,value
0,31694.299104110054
1,1775.094492171347
2,281.09860702543494
3,185.29083463095537
4,176.50500860376485
5,175.72839372198612
6,174.63196070189738
7,178.62101717337768
8,177.65618640921292
9,175.61594863632
10,179.74741340738163
11,174.8909484747903
12,174.95999490489132
13,175.04064549696693
14,172.249786526945
15,173.66567731255168
16,176.11749380072033
17,171.47572584530806
18,174.39664837381113
19,173.16446897798767
20,186.0380161855081
21,176.01735974836438
22,173.59308238615387
23,171.65655581613117
24,189.56577744366766
25,179.75434006112283
26,178.82898310929932
27,177.38219328160997
28,176.77055451766304
29,176.82495021423455
30,176.7669035192248
31,180.23658045172016
32,177.2628190788745
33,178.11658546144886
34,174.69984633909056
35,180.0026679228294
36,177.56308296073811
37,174.95076360864766
38,177.63439462009134
39,178.3743222847778
40,174.58669607238193
41,176.60125314752185
42,176.87261407343786
43,174.2541389220153
44,172.94812091906715
45,172.24313331416514
46,176.30750588198916
47,177.387136085092
48,174.53033419574817
49,172.71687254590213
