epoch,value
0,287.60052490234375
1,264.04876708984375
2,249.32936096191406
3,234.33766174316406
4,214.29127502441406
5,198.81504821777344
6,184.92462158203125
7,175.2037811279297
8,164.39344787597656
9,153.6422882080078
10,143.2840576171875
11,133.035888671875
12,125.58464813232422
13,117.62547302246094
14,109.93811798095703
15,101.2623519897461
16,94.14202117919922
17,88.61385345458984
18,83.48699951171875
19,79.90982818603516
20,76.72930145263672
21,74.01425170898438
22,70.72528839111328
23,67.71461486816406
24,64.8244857788086
25,62.24831008911133
26,59.29148483276367
27,56.35529327392578
28,54.723114013671875
29,52.798561096191406
30,50.93229675292969
31,49.54463577270508
32,47.946998596191406
33,46.33198547363281
34,44.99336242675781
35,44.43916702270508
36,43.014854431152344
37,41.84224319458008
38,41.37369918823242
39,40.62947082519531
40,40.288360595703125
41,39.46183776855469
42,39.309913635253906
43,38.8397331237793
44,37.793800354003906
45,37.195613861083984
46,36.32634735107422
47,35.55010223388672
48,35.110107421875
49,34.35426330566406
50,33.93510055541992
51,33.605831146240234
52,33.47673416137695
53,33.04125213623047
54,32.75528335571289
55,32.68230438232422
56,32.08906555175781
57,31.90468406677246
58,32.44041442871094
59,31.50935173034668
60,31.587820053100586
61,31.074111938476562
62,31.16065788269043
63,30.814617156982422
64,30.76875877380371
65,30.260345458984375
66,30.296052932739258
67,30.20052719116211
68,29.819751739501953
69,29.702695846557617
70,29.500415802001953
71,28.975940704345703
72,28.857837677001953
73,28.58138084411621
74,28.77202796936035
75,28.24579620361328
76,28.066877365112305
77,27.94746208190918
78,27.822528839111328
79,27.793251037597656
80,28.12788963317871
81,27.89682388305664
82,27.32344627380371
83,27.347349166870117
84,27.30201530456543
85,27.279823303222656
86,27.49681282043457
87,27.15186882019043
88,27.0041561126709
89,27.022415161132812
90,27.35635757446289
91,27.163541793823242
92,26.942848205566406
93,26.886356353759766
94,26.384929656982422
95,26.21540641784668
96,26.976274490356445
97,26.7302188873291
98,26.433349609375
99,26.01837158203125
100,25.715967178344727
101,25.61414337158203
102,25.58060073852539
103,25.4104061126709
104,25.322280883789062
105,25.140134811401367
106,25.20612335205078
107,25.2415828704834
108,24.981340408325195
109,24.778173446655273
110,25.050973892211914
111,25.218202590942383
112,24.68067169189453
113,24.695592880249023
114,25.048704147338867
115,24.806562423706055
116,24.570045471191406
117,24.65156364440918
118,24.425907135009766
119,24.369892120361328
120,24.32164764404297
121,24.95955467224121
122,24.934528350830078
123,24.18529510498047
124,24.430652618408203
125,24.140588760375977
126,24.216907501220703
127,23.84363555908203
128,23.92278289794922
129,24.529251098632812
130,24.052894592285156
131,24.332103729248047
132,24.173294067382812
133,23.596471786499023
134,24.16718864440918
135,23.823192596435547
136,23.64240264892578
137,23.90167999267578
138,23.544212341308594
139,23.559051513671875
140,23.506914138793945
141,23.944759368896484
142,23.96373748779297
143,23.699169158935547
144,23.343971252441406
145,23.358762741088867
146,23.361581802368164
147,23.375160217285156
148,23.325170516967773
149,23.26190948486328
150,23.395179748535156
151,23.1156063079834
152,23.161420822143555
153,23.139083862304688
154,23.301368713378906
155,23.156299591064453
156,23.058801651000977
157,25.689342498779297
158,23.588293075561523
159,23.484996795654297
160,23.319467544555664
161,23.082399368286133
162,22.91751480102539
163,22.973604202270508
164,22.827049255371094
165,22.803699493408203
166,22.929771423339844
167,25.342336654663086
168,25.225242614746094
169,23.89385223388672
170,23.277626037597656
171,23.048585891723633
172,23.037559509277344
173,22.78370475769043
174,23.020654678344727
175,23.718334197998047
176,22.9337215423584
177,22.855632781982422
178,22.623977661132812
179,22.61449432373047
