epoch,value
0,360.8081978685096
1,299.85179345828124
2,271.54876548625236
3,250.96492698872967
4,230.65361747854772
5,210.9222627484037
6,194.7017678065751
7,181.57648311153443
8,169.5007757722962
9,158.0747135442982
10,146.4702866106334
11,135.63022500657226
12,126.20276308792101
13,117.73039761838551
14,109.36809481407748
15,99.27714830098914
16,90.06602946563861
17,82.66833718129485
18,76.65614967685413
19,72.04894481094594
20,68.35051471748238
21,65.0862479100681
22,62.45966072154476
23,60.01819460002022
24,57.54185993746586
25,55.1567206571636
26,52.97676971587683
27,50.76262104463076
28,48.9852190184741
29,47.43827081555403
30,45.94161331271329
31,44.60312842346208
32,43.53316741014099
33,42.27830215799491
34,41.08250977401302
35,40.07819474080733
36,39.603934665023075
37,38.62520696814251
38,37.948327148034544
39,37.32422805083019
40,36.976601654357005
41,36.39359478242505
42,36.10881158329669
43,35.48544293123254
44,34.942567006560616
45,34.214075743814774
46,33.62012417340208
47,33.00507056992576
48,32.54844220170946
49,31.911679267112344
50,31.541520998375784
51,31.157857687252932
52,30.901813489605043
53,30.621903597585792
54,30.4348920289155
55,30.180859968431616
56,29.811277563762744
57,29.514114982771506
58,29.383992082312627
59,29.368268679364675
60,28.877843231308077
61,28.73241864109065
62,28.59613402697379
63,28.73583569497119
64,28.356946396782725
65,27.969604757910822
66,27.84859844476057
67,27.693727680885768
68,27.531917609027442
69,27.362731091194288
70,27.055611035535357
71,26.71811006885756
72,26.612432577513005
73,26.36012643831048
74,26.21436213496174
75,26.04286332671387
76,25.943531369944527
77,25.74961944668481
78,25.57404112706638
79,25.36809240457858
80,25.22517349533044
81,25.299007534498926
82,24.992745250166347
83,24.906967186728632
84,24.784877197339636
85,24.764497700935102
86,24.605652133013418
87,24.439451290635336
88,24.437196450938885
89,24.286982793044736
90,24.36987340408527
91,24.28346610319836
92,24.418411248715152
93,24.075365544521915
94,23.86816020205926
95,23.674349666380618
96,23.56750896426103
97,23.707783642755754
98,23.503142718451585
99,23.301425199886435
100,23.11758656862835
101,23.185797644830785
102,22.99627676243989
103,22.760935450075642
104,22.566837169448824
105,22.72914916387757
106,22.569288846907416
107,22.42973940239477
108,22.298840901306203
109,22.217232859639008
110,22.279635347403854
111,22.35125894014548
112,22.098832144052377
113,22.015129714344944
114,22.363575690456297
115,22.0543910792111
116,21.92627089378873
117,21.80182849181948
118,21.749835009460533
119,21.72111076513284
120,21.685978453874394
121,21.751591141478965
122,22.495673131056147
123,21.908291519378853
124,21.856627935863383
125,21.744553878730727
126,21.54394373614908
127,21.338875810915617
128,21.287255065391662
129,21.22981102773039
130,21.61996338252461
131,21.139110307685772
132,21.179764805441433
133,20.893222449571738
134,21.204595897307584
135,21.227673158720155
136,20.978859907338897
137,21.003502957552985
138,20.89248925519741
139,20.689001682664916
140,20.594392905496132
141,20.894988478627432
142,20.662015228250926
143,20.74195801013565
144,20.549100213859063
145,20.53198288907519
146,20.37656238579551
147,20.409380402663942
148,20.330872763651975
149,20.24020246815662
150,20.318370860209527
151,20.133698467294728
152,19.977711964604413
153,20.234862496415357
154,20.247213591850855
155,19.96885828045429
156,19.89362694008657
157,20.125994185044483
158,20.619481001154686
159,20.08274248596537
160,20.05499748706946
161,19.7617053636095
162,19.6194538932642
163,19.60152650759632
164,19.58701417286163
165,19.618920535162367
166,19.636245791785512
167,19.791997224935717
168,22.038758697550882
169,20.71981282235477
170,20.013199355203295
171,19.583450685900456
172,19.56336497463842
173,19.481583343172804
174,19.704754819898262
175,19.706662049803636
176,19.48763467320468
177,19.36247900919399
178,19.100307230228555
179,19.095216406737656
