epoch,value
0,26.240527629852295
1,24.576547861099243
2,23.69152808189392
3,23.225619077682495
4,22.98793339729309
5,22.881046295166016
6,22.820054054260254
7,22.773040294647217
8,22.741708993911743
9,22.69882893562317
10,22.663004875183105
11,22.605287790298462
12,22.534188747406006
13,22.452945470809937
14,22.351044416427612
15,22.258663415908813
16,22.166133165359497
17,22.06949210166931
18,21.993486404418945
19,21.911352157592773
20,21.836313486099243
21,21.735291481018066
22,21.640740394592285
23,21.53768253326416
24,21.427860021591187
25,21.339635848999023
26,21.222326040267944
27,21.098002672195435
28,20.98165464401245
29,20.889922380447388
30,20.811984062194824
31,20.73973536491394
32,20.67588782310486
33,20.61382484436035
34,20.573190689086914
35,20.513346433639526
36,20.43121361732483
37,20.32707953453064
38,20.247870922088623
39,20.199025630950928
40,20.165363311767578
41,20.145112991333008
42,20.133522510528564
43,20.12114667892456
44,20.107216358184814
45,20.101926803588867
46,20.090747356414795
47,20.080400228500366
48,20.067854166030884
49,20.04664635658264
50,19.99442434310913
51,19.915364742279053
52,19.835110425949097
53,19.781318426132202
54,19.756130933761597
55,19.739038467407227
56,19.721694231033325
57,19.708049297332764
58,19.69800639152527
59,19.69240403175354
60,19.68370294570923
61,19.67819857597351
62,19.66367506980896
63,19.66761541366577
64,19.652923345565796
65,19.64403772354126
66,19.635072946548462
67,19.621968269348145
68,19.6156804561615
69,19.600954294204712
70,19.59425401687622
71,19.580639362335205
72,19.56674098968506
73,19.552472829818726
74,19.541673183441162
75,19.53948950767517
76,19.52870225906372
77,19.516743898391724
78,19.506060361862183
79,19.501807928085327
80,19.497467756271362
81,19.487512826919556
82,19.480815410614014
83,19.471940755844116
84,19.47322130203247
85,19.467857837677002
86,19.457303762435913
87,19.45156955718994
88,19.446162223815918
89,19.43895959854126
90,19.43156909942627
91,19.42733597755432
92,19.42793083190918
93,19.424482583999634
94,19.41113829612732
95,19.392916917800903
96,19.38088345527649
97,19.3605477809906
98,19.334911346435547
99,19.30701518058777
100,19.290616035461426
101,19.272759675979614
102,19.261741399765015
103,19.2566134929657
104,19.241947650909424
105,19.231027841567993
106,19.226524829864502
107,19.225144624710083
108,19.21621584892273
109,19.21641182899475
110,19.214126348495483
111,19.207578659057617
112,19.204813718795776
113,19.195974111557007
114,19.204580545425415
115,19.195889949798584
116,19.203350067138672
117,19.192599296569824
118,19.193838596343994
119,19.182395696640015
120,19.180786609649658
121,19.176537036895752
122,19.173562049865723
123,19.17143702507019
124,19.174000024795532
125,19.169513702392578
126,19.159403562545776
127,19.1636221408844
128,19.16425395011902
129,19.16020703315735
130,19.155150651931763
131,19.15556311607361
132,19.160916805267334
133,19.151745319366455
134,19.151596307754517
135,19.15030336380005
136,19.15223979949951
137,19.150748252868652
138,19.145458698272705
139,19.1386501789093
140,19.14219617843628
141,19.139812707901
142,19.142051935195923
143,19.14044713973999
144,19.139556169509888
145,19.136648654937744
146,19.12955904006958
147,19.130367755889893
148,19.12710404396057
149,19.12697410583496
