epoch,value
0,31.522310256958008
1,29.4722101688385
2,28.391237020492554
3,27.875590324401855
4,27.58276915550232
5,27.423277616500854
6,27.395723819732666
7,27.322532892227173
8,27.29451894760132
9,27.24873971939087
10,27.173600673675537
11,27.18476104736328
12,27.04444718360901
13,26.901002407073975
14,26.8428635597229
15,26.70775580406189
16,26.576545000076294
17,26.442222595214844
18,26.380825519561768
19,26.283847093582153
20,26.223723888397217
21,26.079919815063477
22,26.042877912521362
23,25.803117990493774
24,25.721281051635742
25,25.688839435577393
26,25.48637318611145
27,25.318148612976074
28,25.123862504959106
29,25.03106141090393
30,24.846481323242188
31,24.84584140777588
32,24.757185220718384
33,24.705679893493652
34,24.655824422836304
35,24.54923915863037
36,24.55260443687439
37,24.347394227981567
38,24.232868671417236
39,24.1875262260437
40,24.12945246696472
41,24.170253038406372
42,24.043344974517822
43,24.088491201400757
44,24.00934362411499
45,24.12516975402832
46,24.07753896713257
47,24.06442642211914
48,24.08195972442627
49,23.99363946914673
50,23.93167543411255
51,23.81045651435852
52,23.768247604370117
53,23.67679762840271
54,23.67134666442871
55,23.632568836212158
56,23.600502729415894
57,23.610843420028687
58,23.60876750946045
59,23.54659080505371
60,23.54244065284729
61,23.52682614326477
62,23.499855279922485
63,23.537428379058838
64,23.49412178993225
65,23.563871145248413
66,23.493762731552124
67,23.50814723968506
68,23.460800409317017
69,23.453743934631348
70,23.427026510238647
71,23.4659686088562
72,23.409135341644287
73,23.396361351013184
74,23.367773056030273
75,23.36627197265625
76,23.36784791946411
77,23.37090253829956
78,23.327695846557617
79,23.3243145942688
80,23.32984232902527
81,23.317718982696533
82,23.310259103775024
83,23.27418279647827
84,23.32172179222107
85,23.26455545425415
86,23.28914213180542
87,23.315032958984375
88,23.285656690597534
89,23.219643115997314
90,23.23250675201416
91,23.192891359329224
92,23.208550691604614
93,23.26328945159912
94,23.214407205581665
95,23.24203109741211
96,23.177366495132446
97,23.084472179412842
98,23.128243446350098
99,23.11507296562195
100,23.031217336654663
101,23.025700092315674
102,23.058225393295288
103,23.059868574142456
104,23.0433030128479
105,22.99319076538086
106,23.036363124847412
107,22.97532844543457
108,22.958061456680298
109,23.015751600265503
110,22.99195432662964
111,22.928189754486084
112,22.931055784225464
113,22.916251182556152
114,22.98800039291382
115,22.976229906082153
116,22.91574764251709
117,22.93782067298889
118,22.911646366119385
119,22.982930898666382
120,22.91528606414795
121,22.92732548713684
122,22.917107820510864
123,22.893264293670654
124,22.960378408432007
125,22.953760623931885
126,22.90248441696167
127,22.924617767333984
128,22.9027316570282
129,22.87813115119934
130,22.93415665626526
131,22.94241237640381
132,22.855297327041626
133,22.890471696853638
134,22.865922689437866
135,22.93778085708618
136,22.886627674102783
137,22.895862579345703
138,22.864825963974
139,22.874487161636353
140,22.843596696853638
141,22.885791063308716
142,22.92290163040161
143,22.91866374015808
144,22.866612911224365
145,22.858747005462646
146,22.83372473716736
147,22.841987371444702
148,22.852473735809326
149,22.83599090576172
