epoch,value
0,33468.40322540217
1,3194.3513509671984
2,302.4248334734751
3,241.50606117826104
4,236.77269337495284
5,235.52853188050594
6,235.40767026872368
7,234.79857336593
8,234.95984306968023
9,235.00164433199464
10,234.44366253094444
11,233.8993558370732
12,234.50552559146456
13,236.16661576956574
14,236.52365268963055
15,236.2859329982722
16,235.0192874284124
17,233.04550811393534
18,239.0155308091563
19,241.80344727618623
20,238.01964201758727
21,237.71926455233023
22,237.63889941907908
23,239.3662114193565
24,239.15868908937836
25,238.74901510512305
26,239.37002824647183
27,238.53191248007445
28,239.95114891310777
29,239.1892977867869
30,238.99893738761082
31,240.17317785195678
32,239.0023096614032
33,240.9305267399992
34,240.79954024949518
35,238.27486007679428
36,239.59020834594816
37,240.66551232918957
38,239.93673517712605
39,240.00802275885243
40,238.83171992229745
41,238.29909266201645
42,237.96589354588647
43,237.7239127535225
44,239.0608473158261
45,239.15581675600302
46,237.95814567626425
47,245.48189535546663
48,248.04462878303556
49,248.03891386157244
50,247.2654854728407
51,247.54068905170993
52,245.37045324390195
53,244.72382107097292
54,244.41572808208616
55,247.6206341029073
56,250.69321773999357
57,248.8888229667152
58,253.13480653879705
59,255.47936831737647
