epoch,value
0,52060.56013024773
1,26594.841649134833
2,11583.50244066755
3,4220.515094243452
4,1242.9725873661473
5,528.142728773801
6,358.4612995095765
7,318.91075136585783
8,308.00531486014916
9,300.53340137383583
10,300.0704531301709
11,296.90851734986643
12,296.39788509028403
13,294.93848944359576
14,294.33765239398167
15,299.1155579259644
16,297.11609893198636
17,294.1300927882115
18,292.9953812730475
19,292.6484262348123
20,292.1873991673364
21,292.1010010411988
22,292.6073867867105
23,293.49598677688573
24,293.9074988199254
25,294.0705769548979
26,295.571836578323
27,294.44264181947926
28,293.54462385538307
29,293.5092030581476
30,293.2173402356308
31,292.5594621851657
32,291.5094803018036
33,292.67751068715427
34,300.2740096237944
35,298.39514003182325
36,298.60083677260127
37,298.9617442536462
38,299.10476712271594
39,296.6638854888131
40,296.01739566589447
41,295.25479564580183
42,298.23542847972413
43,297.50436821503286
44,296.78741219617234
45,295.2162849553234
46,296.34460975543095
47,302.2889491094223
48,297.4871189504095
49,297.97147973041854
50,297.44046726890485
51,296.6412185922874
52,296.35614503061174
53,300.0080518852384
54,300.50652822243467
55,298.9590415781457
56,296.40205611836353
57,298.179387402787
58,297.38422184885
59,297.9059559970688
