epoch,value
0,14376.775732649867
1,-58.13737210470696
2,-56.76494300603334
3,-58.102261221812846
4,-74.40568441687616
5,-55.34963901006005
6,-59.89335876693989
7,-55.182840314647194
8,-51.31684933019686
9,-44.51075716785719
10,-51.49494499919267
11,-40.11089089458192
12,-51.35176389062388
13,-37.69013055670949
14,-27.128421240001927
15,-16.810662206048402
16,-10.522574983220183
17,-23.827863109665778
18,-14.96396312785876
19,-1.5264642294580717
20,-19.649090111146783
21,-24.62896949222557
22,-27.16502625695635
23,-15.155384123974496
24,-16.738016261046774
25,-27.55787504599106
26,-31.96956877678437
27,-33.5374045490388
28,-34.20881945120984
29,-19.622075499745108
30,-29.598055025854332
31,-28.558880789518792
32,-28.14091400273443
33,-31.26031443073278
34,-25.884034015196452
35,-19.608568232686693
36,-27.042634234105524
37,-27.967001353404942
38,-21.75322305560233
39,-24.831871266246672
40,-22.549955721307267
41,-27.108824654505426
42,-31.26580998198086
43,-35.42897531733512
44,-26.18755834089567
45,-24.382042358992976
46,-21.650142914563595
47,-23.22180130610259
48,-20.144841310080096
49,-18.65795062238725
50,-21.086302198399583
51,-29.40036824026458
52,-25.130992587748267
53,-23.385284810768432
54,-17.667503022312157
55,-9.913719972544543
56,-22.57251011153596
57,-19.653609605407404
58,-9.997650452027226
59,-15.196138233613688
