epoch,value
0,506.51009338670445
1,260.53437919648854
2,193.25438302820672
3,162.90836966831586
4,146.34698199502336
5,135.67396294598367
6,127.14242082099025
7,120.23332759281597
8,114.03013214471468
9,109.79999856930095
10,105.50385634917227
11,101.06305854285021
12,97.16378699289544
13,93.23116060896314
14,91.99300337789032
15,90.71583124103422
16,88.52498324448622
17,89.41218615556306
18,88.53728760786022
19,83.76301960571324
20,81.22353448355992
21,76.69786313371264
22,73.24324506613337
23,70.80401313998252
24,70.10601434495952
25,66.37978477510183
26,62.545121282163244
27,62.0761085010774
28,61.00000547605741
29,58.87574286486333
30,57.12324599169318
31,57.39263645160329
32,56.58346002722899
33,55.51212363097064
34,55.01952741386583
35,54.73765128581301
36,53.8062554809879
37,52.564811219925225
38,51.71532115952357
39,52.20777599380806
40,52.455839514564886
41,53.75422949816411
42,54.49978993547938
43,52.28156425645426
44,51.43791297661786
45,51.12928809915978
46,51.747243647027396
47,50.22962358072254
48,50.39175840668813
49,50.81433399368719
50,49.43294498135984
51,48.91038918448285
52,48.50997304956576
53,51.71705562273215
54,49.84740423881529
55,48.27078570446026
56,50.68380374806622
57,49.91431080152828
58,50.055275766191
59,49.972245712901945
60,50.44148550438191
61,48.82003873035659
62,49.24470846182042
63,50.13278260730766
64,50.82390878307046
65,49.28160395224331
66,49.038069746205565
67,47.756016282427005
68,47.09577937071228
69,49.45796690123843
70,48.44260871782166
71,48.734943817558836
72,50.83065958175809
73,53.87276371920769
74,49.244306901426384
75,47.30719096287478
76,48.09017663405296
77,50.03781815089681
78,48.53448584080412
79,47.55777881640536
80,47.42172964277747
81,46.62639470434015
82,47.539491267042166
83,47.22867291293207
84,47.15389334241069
85,48.140466316525405
86,47.391219130256395
87,47.32124547055344
88,48.8708783144628
89,46.9843766152708
90,46.195413779730075
91,47.39626420405045
92,48.03413384896579
93,49.05070127855362
94,50.147257309410136
95,47.90833117835272
96,46.875468506776876
97,45.97093761044294
98,45.792095700955585
99,46.24547609488393
100,46.43326751353132
101,48.514401457556914
102,47.41084935873471
103,46.645637355717625
104,45.14910239776757
105,45.567893977646214
106,47.903845663518176
107,45.597515090123494
108,47.11239559927091
109,47.45030138552205
110,47.905919517952256
111,46.603338915231895
112,47.09264639918474
113,46.41919060535865
114,46.13327201077964
115,46.13552644112767
116,46.701986356275945
117,46.10660841840812
118,45.69681444138615
119,48.58062015928958
120,46.495959543183666
121,45.86516333309644
122,45.545130629725726
123,45.01737468341121
124,45.49649737048062
125,46.33686420454608
126,44.822981481506574
127,44.21465209978087
128,43.79672852377102
129,43.5447863283771
130,43.40263485674042
131,44.18333609876555
132,44.90207877270323
133,44.382167617870735
134,44.407541762178084
135,43.556842363426675
136,43.02339935624288
137,43.960867521366936
138,43.063467384289076
139,43.71661888330497
140,43.50938223023936
141,42.128947655382234
142,41.1271863188694
143,40.31782512980989
144,39.517252041805186
145,39.03631591582506
146,38.767685296663444
147,38.57985011350241
148,38.447602232643376
149,38.15559219570433
150,38.204204527170816
151,41.356483799247606
152,42.447145177461216
153,42.70294504682815
154,39.08083821012921
155,37.569804134513596
156,38.060718758248925
157,37.93299095280286
158,37.335110562810335
159,37.199678679871134
160,37.237475933000994
161,36.92911408529686
162,38.238344172675745
163,37.78821951085579
164,37.14529162988666
165,36.47596462685997
166,36.45309861009795
167,36.143641474810366
168,35.730608126326004
169,37.26482570677133
170,39.99234448138433
171,37.59932737894425
172,36.18623026852931
173,35.70386465575863
174,37.12735330700104
175,37.16484408205766
176,36.43153590035928
177,36.34262850794373
178,35.30656625823246
179,35.837535322231666
180,37.090525428576896
181,36.078135945683755
182,36.82336174862276
183,36.063490383944576
184,36.073076248704865
185,36.83985642028277
186,36.75302933159421
187,36.675429635451195
188,35.561843391883635
189,34.46768626003796
190,34.193184894670026
191,34.41543175444639
192,34.47765533305782
193,37.230805351212304
194,35.287254303484424
195,34.16291117634657
196,33.83130957980476
197,33.68937105273692
198,33.61631335338604
199,35.74771844232039
200,34.522645171621804
201,33.890543854883056
202,33.681798193755526
203,35.46624321118939
204,34.4774462160484
205,33.88374265267227
206,33.18255288107203
207,33.026159992309125
208,32.711370487968786
209,34.03858998237818
210,33.22053174980573
211,32.8488632163562
212,32.12774872786545
213,31.86654740044427
214,31.858283754345003
215,37.63043416648408
216,34.050428717951654
217,32.7596954346775
218,32.30531753600062
219,32.011524456610466
220,32.04410682135869
221,32.1958819799592
222,32.55734274366593
223,32.372671486923416
224,32.41168459415034
225,38.784526468026705
226,34.68102668382774
227,33.529108605380806
228,32.78258977602224
229,32.83449606427854
230,34.89753768162032
231,34.78208993438523
232,33.53209970103921
233,33.55312722022026
