epoch,value
0,30.0598916015625
1,28.799255519866943
2,28.150804134368897
3,27.821422542572023
4,27.68911281967163
5,27.62000873565674
6,27.57363945388794
7,27.521042556762694
8,27.471519527435305
9,27.435145477294924
10,27.368138011932373
11,27.28516638183594
12,27.191665691375732
13,27.108737659454345
14,27.01192918777466
15,26.879214218139648
16,26.761166244506835
17,26.66941911315918
18,26.53615445327759
19,26.429987880706786
20,26.300946865081787
21,26.193463623046874
22,26.067574119567873
23,25.939670249938963
24,25.90080153656006
25,25.839216346740724
26,25.736939868927003
27,25.673782737731933
28,25.63928379058838
29,25.602685565948487
30,25.546915843963625
31,25.469355278015136
32,25.416618049621583
33,25.38842256164551
34,25.36456165313721
35,25.338639469146727
36,25.26980305862427
37,25.227604904174804
38,25.190629974365233
39,25.137932834625246
40,25.104056739807127
41,25.095696853637698
42,25.069152221679687
43,25.072119079589843
44,25.044935791015625
45,25.023034255981447
46,25.038990406036376
47,25.010631816864013
48,24.983486110687256
49,24.973608379364013
50,24.957335300445557
51,24.957440830230713
52,24.940943199157715
53,24.921742572784424
54,24.909685302734374
55,24.899823398590087
56,24.927151763916015
57,24.92088782119751
58,24.890227096557616
59,24.879790142059328
60,24.94098663330078
61,24.948485023498534
62,24.89081867980957
63,24.867799770355226
64,24.910331050872802
65,24.91916188812256
66,24.881345584869386
67,24.879323955535888
68,24.87585570907593
69,24.886862426757812
70,24.89820570373535
71,24.897242412567138
72,24.84312763595581
73,24.860962207794188
74,24.866627380371092
75,24.88013318634033
76,24.86627809906006
77,24.863280055999756
78,24.847736717224123
79,24.859324821472168
80,24.84713914871216
81,24.82525103378296
82,24.832618503570558
83,24.845603370666502
84,24.88324209213257
85,24.844533805847167
86,24.83627844619751
87,24.83061206817627
88,24.84720781326294
89,24.846721206665038
90,24.830538761138918
91,24.840229404449463
92,24.856495975494386
93,24.820217697143555
94,24.85360990142822
95,24.86049196243286
96,24.80726150894165
97,24.818810401916505
98,24.840056747436524
99,24.8717945022583
100,24.85097993850708
101,24.827989234924317
102,24.821697235107422
103,24.85548361968994
104,24.849184665679932
105,24.833992095947266
106,24.8283211479187
107,24.857712188720704
108,24.839289596557617
109,24.84413577270508
110,24.82539861679077
111,24.848837512969972
112,24.83937668991089
113,24.824914543151856
114,24.828673435211183
115,24.844879463195802
116,24.821742839813233
117,24.819446041107177
118,24.823932693481446
119,24.855660263061523
120,24.851871616363525
121,24.84197967147827
