epoch,value
0,26.068726301193237
1,24.436041355133057
2,23.621826648712158
3,23.215663194656372
4,23.023664951324463
5,22.919434785842896
6,22.858838081359863
7,22.811434745788574
8,22.764347553253174
9,22.709925889968872
10,22.635741472244263
11,22.539764404296875
12,22.409226894378662
13,22.25792121887207
14,22.089080095291138
15,21.92585062980652
16,21.785221338272095
17,21.681743383407593
18,21.590859413146973
19,21.505672454833984
20,21.417516231536865
21,21.34214687347412
22,21.271685123443604
23,21.210334539413452
24,21.152686595916748
25,21.103596687316895
26,21.06320571899414
27,21.028934240341187
28,21.002536296844482
29,20.97015070915222
30,20.949606895446777
31,20.932668447494507
32,20.91512155532837
33,20.89775323867798
34,20.884764432907104
35,20.869200468063354
36,20.855554819107056
37,20.832414627075195
38,20.803812980651855
39,20.772395610809326
40,20.740587949752808
41,20.718794107437134
42,20.69917368888855
43,20.682018756866455
44,20.672285556793213
45,20.66368079185486
46,20.648929834365845
47,20.638288736343384
48,20.621490716934204
49,20.596930980682373
50,20.569047212600708
51,20.54332995414734
52,20.518511295318604
53,20.497824668884277
54,20.484780311584473
55,20.470777988433838
56,20.455595016479492
57,20.448845148086548
58,20.433815956115723
59,20.43026566505432
60,20.41695523262024
61,20.409370183944702
62,20.40334463119507
63,20.39570116996765
64,20.394567489624023
65,20.387311935424805
66,20.38223361968994
67,20.378528356552124
68,20.378273725509644
69,20.373942136764526
70,20.36879563331604
71,20.367708683013916
72,20.3613178730011
73,20.362135648727417
74,20.353240728378296
75,20.35725498199463
76,20.34964394569397
77,20.350053548812866
78,20.34353733062744
79,20.34430718421936
80,20.34288740158081
81,20.3360493183136
82,20.33618402481079
83,20.334367752075195
84,20.331756830215454
85,20.329227685928345
86,20.32991671562195
87,20.319074630737305
88,20.324857473373413
89,20.319984197616577
90,20.319318294525146
91,20.31072187423706
92,20.317654132843018
93,20.314128160476685
94,20.31048583984375
95,20.311588764190674
96,20.31021761894226
97,20.303557872772217
98,20.31045126914978
99,20.308939695358276
100,20.305266618728638
101,20.29961848258972
102,20.29804539680481
103,20.297598600387573
104,20.29730248451233
105,20.295867204666138
106,20.299626111984253
107,20.29100465774536
108,20.30038619041443
109,20.294255256652832
110,20.291544198989868
111,20.292118549346924
112,20.28639054298401
113,20.290191411972046
114,20.28399682044983
115,20.279504776000977
116,20.284618377685547
117,20.280036211013794
118,20.2789888381958
119,20.27903985977173
120,20.273948669433594
121,20.267378091812134
122,20.269087553024292
123,20.259191036224365
124,20.258935689926147
125,20.25898575782776
126,20.2591335773468
127,20.247220754623413
128,20.24996042251587
129,20.242894172668457
130,20.23843812942505
131,20.23695182800293
132,20.234825611114502
133,20.228888988494873
134,20.22763442993164
135,20.2228901386261
136,20.221864938735962
137,20.221943378448486
138,20.21832823753357
139,20.21228051185608
140,20.209454774856567
