epoch,value
0,13687.127898718072
1,-37.13474845023064
2,-65.20806454157935
3,-65.70191132480484
4,-74.432320032916
5,-73.76592037170654
6,-72.08723145622093
7,-73.96291623728825
8,-80.04628991495862
9,-69.14654236705512
10,-60.52486146967036
11,-49.847238861021935
12,-62.214967866393316
13,-69.27350654134189
14,-62.39273925849302
15,-53.94610998414263
16,-48.35643720948955
17,-37.91121741236253
18,-38.87224099537095
19,-47.50480129802126
20,-54.14156686669374
21,-54.530143024241674
22,-46.62332149942703
23,-47.022982702619906
24,-32.31314746748856
25,-32.3432297250314
26,-40.58717473589835
27,-39.70015758485132
28,-50.32781115026719
29,-52.584693177626576
30,-54.72055426323821
31,-52.98919545482196
32,-53.94059464069416
33,-40.23803491380368
34,-45.126153289290535
35,-49.97213183633381
36,-49.96184664140993
37,-51.02205994068665
38,-51.00887629064316
39,-54.58452591677451
40,-57.06918439491699
41,-51.77821562199028
42,-51.67455355046952
43,-56.01474335183157
44,-56.41870726808498
45,-53.34008934975233
46,-62.381102477823184
47,-63.247955979523425
48,-61.80890220831736
49,-65.93121451428345
50,-64.15777382406867
51,-65.56133871328059
52,-57.40448142183236
53,-55.646350675702855
54,-59.8197737217356
55,-64.13268521741045
56,-63.24911549812678
57,-69.7648500963032
58,-62.868955773682394
59,-63.61533485663291
