epoch,value
0,32.599273681640625
1,30.620057821273804
2,29.591254949569702
3,29.045823097229004
4,28.799892902374268
5,28.667061805725098
6,28.60014533996582
7,28.549219846725464
8,28.4925754070282
9,28.43727421760559
10,28.36868667602539
11,28.267126321792603
12,28.152443170547485
13,28.01824140548706
14,27.87496042251587
15,27.71273136138916
16,27.541213035583496
17,27.360875368118286
18,27.191295385360718
19,27.03285551071167
20,26.88274884223938
21,26.70895028114319
22,26.508288145065308
23,26.308715343475342
24,26.15713930130005
25,26.02546215057373
26,25.918700695037842
27,25.803777933120728
28,25.703012466430664
29,25.63550639152527
30,25.593926429748535
31,25.56277561187744
32,25.53749704360962
33,25.51519799232483
34,25.492350578308105
35,25.46816110610962
36,25.443099975585938
37,25.42927122116089
38,25.405702829360962
39,25.39063286781311
40,25.367478847503662
41,25.34478211402893
42,25.315730333328247
43,25.28822374343872
44,25.26831364631653
45,25.25039005279541
46,25.227964401245117
47,25.227079153060913
48,25.20967698097229
49,25.193094968795776
50,25.177994966506958
51,25.169217348098755
52,25.154154300689697
53,25.143635272979736
54,25.12953519821167
55,25.11315393447876
56,25.091853618621826
57,25.068363666534424
58,25.048118591308594
59,25.02214527130127
60,24.989819526672363
61,24.966081142425537
62,24.938631772994995
63,24.924498796463013
64,24.900169849395752
65,24.88135004043579
66,24.880928993225098
67,24.866976976394653
68,24.862189292907715
69,24.85295534133911
70,24.849101305007935
71,24.84234642982483
72,24.842890739440918
73,24.835673570632935
74,24.825175523757935
75,24.82665705680847
76,24.82062602043152
77,24.810539722442627
78,24.801920413970947
79,24.7988703250885
80,24.77872395515442
81,24.768643856048584
82,24.755383729934692
83,24.7344868183136
84,24.707717180252075
85,24.682551383972168
86,24.670582056045532
87,24.659512519836426
88,24.651808738708496
89,24.64136791229248
90,24.6429500579834
91,24.634137392044067
92,24.625118255615234
93,24.61561155319214
94,24.612361192703247
95,24.604384422302246
96,24.599769830703735
97,24.59187388420105
98,24.58279848098755
99,24.58060073852539
100,24.572320222854614
101,24.565627336502075
102,24.554970502853394
103,24.552902460098267
104,24.541749238967896
105,24.540241241455078
106,24.534760236740112
107,24.521891355514526
108,24.520517826080322
109,24.510267734527588
110,24.50198006629944
111,24.494349241256714
112,24.468377113342285
113,24.462324142456055
114,24.45317268371582
115,24.442726850509644
116,24.426879167556763
117,24.422001838684082
118,24.417773485183716
119,24.41125249862671
120,24.40332865715027
121,24.397392749786377
122,24.39069414138794
123,24.38455104827881
124,24.38295578956604
125,24.38102149963379
126,24.369019985198975
127,24.370595932006836
128,24.362473487854004
129,24.3636155128479
130,24.362438917160034
131,24.3579363822937
132,24.349400520324707
133,24.346118211746216
134,24.344529390335083
135,24.34589672088623
136,24.3350191116333
137,24.337649822235107
138,24.334185361862183
139,24.338146209716797
140,24.32717275619507
141,24.328510761260986
142,24.32430601119995
143,24.31714415550232
144,24.31512975692749
145,24.317205905914307
146,24.31459665298462
147,24.311110973358154
148,24.313849210739136
149,24.30378484725952
