epoch,value
0,258.0718382058387
1,173.75108607964614
2,155.88561305026252
3,146.56466894600476
4,140.83394260803107
5,136.33639311763426
6,134.0641777860645
7,132.14893761907047
8,131.03466262096268
9,129.8226283168973
10,128.53662410512538
11,127.13047848216527
12,126.21901903639218
13,126.34276973962334
14,127.91360773616567
15,126.463691907569
16,126.5783936816037
17,125.20690678270192
18,124.0529964425388
19,124.0659184908371
20,123.455909509785
21,121.96531118814796
22,123.25330121449576
23,121.86565595313147
24,121.18673157430551
25,120.47203157421322
26,122.61466806624472
27,121.56541194519158
28,120.71783173242002
29,124.60249924830994
30,127.38029973511435
31,125.91797898983009
32,123.58765363206484
33,122.91853070610638
34,127.57430873358858
35,129.50284285374084
36,132.4788057092908
37,133.56331371170361
38,130.94101719703025
39,130.19564164563704
40,128.08638894382182
41,125.18902729806017
42,135.0234276928388
43,129.56624288576987
44,130.54691031154928
45,135.0384351128216
46,132.98127136230468
47,134.15826325443606
48,131.0359505089109
49,133.86436836805146
