epoch,value
0,24.552392959594727
1,23.452821731567383
2,22.888391494750977
3,22.64499282836914
4,22.550701141357422
5,22.51053237915039
6,22.462793350219727
7,22.425458908081055
8,22.394243240356445
9,22.332664489746094
10,22.249950408935547
11,22.159160614013672
12,22.016233444213867
13,21.856706619262695
14,21.697771072387695
15,21.543140411376953
16,21.415307998657227
17,21.292253494262695
18,21.2100772857666
19,21.12411117553711
20,21.048669815063477
21,20.976333618164062
22,20.908781051635742
23,20.84734344482422
24,20.810749053955078
25,20.769149780273438
26,20.734827041625977
27,20.709135055541992
28,20.67157554626465
29,20.607694625854492
30,20.5396728515625
31,20.487550735473633
32,20.4453125
33,20.361352920532227
34,20.256126403808594
35,20.14708709716797
36,20.03412628173828
37,19.921728134155273
38,19.8619327545166
39,19.839248657226562
40,19.759048461914062
41,19.690317153930664
42,19.5723876953125
43,19.469266891479492
44,19.384170532226562
45,19.359643936157227
46,19.35024642944336
47,19.299898147583008
48,19.317710876464844
49,19.322063446044922
50,19.294462203979492
51,19.286014556884766
52,19.300983428955078
53,19.307783126831055
54,19.292137145996094
55,19.274513244628906
56,19.256343841552734
57,19.2791805267334
58,19.307802200317383
59,19.270769119262695
60,19.28217315673828
61,19.28310775756836
62,19.297630310058594
63,19.2801513671875
64,19.272024154663086
65,19.282846450805664
66,19.279104232788086
67,19.254941940307617
68,19.250591278076172
69,19.228055953979492
70,19.25579071044922
71,19.254316329956055
72,19.260812759399414
73,19.239233016967773
74,19.240497589111328
75,19.28472328186035
76,19.232948303222656
77,19.24281883239746
78,19.2390079498291
79,19.244474411010742
80,19.268173217773438
81,19.249267578125
82,19.275344848632812
83,19.27449607849121
84,19.24748420715332
85,19.260108947753906
86,19.261781692504883
87,19.252662658691406
88,19.263599395751953
89,19.266263961791992
90,19.279396057128906
91,19.264114379882812
92,19.274730682373047
93,19.249675750732422
94,19.288415908813477
