epoch,value
0,26.08859610557556
1,24.440068244934082
2,23.59077787399292
3,23.185569763183594
4,22.975014686584473
5,22.875575304031372
6,22.813220024108887
7,22.765398502349854
8,22.71902847290039
9,22.667507886886597
10,22.603270530700684
11,22.515305519104004
12,22.411954641342163
13,22.282384634017944
14,22.13061809539795
15,21.949822664260864
16,21.771294116973877
17,21.626259803771973
18,21.513670921325684
19,21.43434166908264
20,21.373823642730713
21,21.30361795425415
22,21.2297785282135
23,21.136512756347656
24,21.047540187835693
25,20.962125539779663
26,20.8857102394104
27,20.80672335624695
28,20.727051258087158
29,20.655802488327026
30,20.59687638282776
31,20.546610355377197
32,20.505475282669067
33,20.470391988754272
34,20.44035029411316
35,20.406815767288208
36,20.38144540786743
37,20.35873794555664
38,20.334681272506714
39,20.317110061645508
40,20.29825496673584
41,20.285098791122437
42,20.27049946784973
43,20.253501892089844
44,20.240329265594482
45,20.221829891204834
46,20.208595991134644
47,20.200763463974
48,20.18504524230957
49,20.16873049736023
50,20.160832166671753
51,20.151724815368652
52,20.13854718208313
53,20.137826204299927
54,20.124224185943604
55,20.116780519485474
56,20.10708212852478
57,20.106863975524902
58,20.096486568450928
59,20.083855152130127
60,20.080676317214966
61,20.073283195495605
62,20.064883708953857
63,20.061657667160034
64,20.05421757698059
65,20.049206972122192
66,20.0403413772583
67,20.039921522140503
68,20.028804779052734
69,20.02658438682556
70,20.017834186553955
71,20.015592336654663
72,20.000867128372192
73,20.007575035095215
74,19.99447202682495
75,20.003591537475586
76,19.98687767982483
77,19.981812238693237
78,19.977469444274902
79,19.97388482093811
80,19.972294807434082
81,19.96747636795044
82,19.956109285354614
83,19.95550513267517
84,19.948424577713013
85,19.948450088500977
86,19.941548824310303
