epoch,value
0,403.62315842203
1,353.56281969686654
2,326.8193465241652
3,302.9926370585515
4,279.6046492438683
5,258.68013193805405
6,244.0099020837637
7,232.14563705209585
8,223.17513299560548
9,214.143288915194
10,204.64093901766265
11,194.89776213748638
12,185.90379269438523
13,176.36977770177677
14,166.2773614308284
15,156.7245398993859
16,147.73525693247868
17,139.4450032510024
18,133.13032040493306
19,127.32745394633366
20,123.60786448229277
21,119.27560913056594
22,115.98710378118662
23,112.28210898648776
24,108.55025177940956
25,106.0402986171429
26,104.07613150200477
27,101.37159137696486
28,99.59866886608417
29,97.89128576689501
30,95.21689677223793
31,92.94980264693041
32,91.92964277766302
33,90.2021336041964
34,88.86579799974882
35,87.1712184415964
36,86.1777879961454
37,84.8377440032959
38,83.29015109517024
39,82.6896608428955
40,82.0311031596844
41,80.39932528569148
42,78.91893058747512
43,77.59759103745681
44,76.8908114811824
45,75.54259240399874
46,74.0052758563115
47,73.63123542961708
48,72.84822939975444
49,71.63293928791927
50,71.24607925327008
51,70.67854091908382
52,69.68326424760085
53,68.94444214160626
54,68.12652729885394
55,67.20249313090397
56,66.1717617149353
57,64.80060486793518
58,64.72066766548157
59,62.94512107526339
60,62.06918050076411
61,61.32840822190505
62,60.2780827699808
63,59.58406211970403
64,59.67072433647743
65,59.44609651110723
66,58.9624937877655
67,58.38203763961792
68,57.426153611843404
69,57.47399710215055
70,56.38910431407048
71,56.5272588090163
72,55.3832946833097
73,55.50888795544551
74,54.03696836148776
75,54.009984581873965
76,54.24079686384935
77,53.25161272269029
78,52.79999677452675
79,52.84787031188378
80,52.43213869226896
81,52.36207620063195
82,51.59438214214032
83,52.11029796761733
84,51.3529651490725
85,50.82593144284762
86,51.008716912489675
87,50.089109340961166
88,49.93523963209299
89,50.23019130251958
90,51.51359786708538
91,50.822016181652366
92,49.39638676496652
93,48.57811609165485
94,48.29624724710905
95,47.62835973739624
96,47.800800926061775
97,47.4746822489225
98,46.89308282500047
99,47.184082988445574
100,46.71647780550443
101,46.706228438890896
102,46.29958068708273
103,45.65919516805502
104,45.39914992963351
105,46.398368454713086
106,47.15475873022813
107,45.1238475619096
108,45.39139758550204
109,45.02919155494983
110,44.94777262350229
111,44.63518307949947
112,44.57417335524926
113,44.91532393807631
114,45.52423896026612
115,45.50869152245155
116,44.430870371598466
117,44.29832603307871
118,44.53298559511625
119,44.36225831134503
120,44.67181954163772
121,44.49945830176427
122,44.548446120482225
123,43.85249978681711
124,43.605168224188
125,42.93439010466062
126,42.70786254295936
127,42.62569562134376
128,41.91248833993765
129,41.51042394520687
130,41.35712522697449
131,41.38739058942061
132,41.43040495608403
133,41.45081739528363
134,41.45912714297955
135,41.75852480976398
136,41.04493905551617
137,41.062524686373195
138,40.923451922636765
139,40.42689387644254
140,40.1709727095824
141,39.94527049570817
142,40.26053815166767
143,40.42966487378341
144,40.12192310179197
145,39.52588990769019
146,39.55642611819047
147,40.61248507807805
148,39.52052886801499
149,40.11073293319115
150,39.17686623147818
151,39.0664347651555
152,39.197402848317076
153,39.44434226182791
154,40.66775960115286
155,39.36957635498047
156,39.024767500363865
157,39.401961454905
158,39.27528759222764
159,39.40890899489476
160,38.89830104241004
161,39.0813830410884
162,39.13785371839083
163,39.04339207810622
164,38.887174647771396
165,38.572460166417635
166,38.151843943449165
167,38.48976974303906
168,38.13190484090952
169,38.130074846561136
170,38.1214046566303
171,38.03920481637808
172,38.01793256590916
173,37.92001072039971
174,37.87564193975008
175,37.75281660388066
176,38.480145820691035
177,38.07923173574301
178,38.42665135471638
179,37.68030181026459
