epoch,value
0,26.223130226135254
1,24.525747537612915
2,23.645585536956787
3,23.179036855697632
4,22.935609340667725
5,22.802830457687378
6,22.704153537750244
7,22.597742319107056
8,22.482044458389282
9,22.323280334472656
10,22.12935447692871
11,21.883882522583008
12,21.616939067840576
13,21.355590343475342
14,21.04800844192505
15,20.729159116744995
16,20.41268825531006
17,20.108195066452026
18,19.847513675689697
19,19.593498468399048
20,19.38947892189026
21,19.19016170501709
22,19.050531148910522
23,18.916570901870728
24,18.795135021209717
25,18.674195766448975
26,18.5564386844635
27,18.43464994430542
28,18.286988735198975
29,18.156335592269897
30,18.027199745178223
31,17.917306900024414
32,17.82947087287903
33,17.75566267967224
34,17.698275566101074
35,17.64538884162903
36,17.591132640838623
37,17.547542333602905
38,17.503427982330322
39,17.457442045211792
40,17.433292150497437
41,17.41154956817627
42,17.397623300552368
43,17.382301568984985
44,17.365293264389038
45,17.352896451950073
46,17.336346864700317
47,17.324809551239014
48,17.31567144393921
49,17.30713176727295
50,17.285301685333252
51,17.27933168411255
52,17.27054262161255
53,17.261028289794922
54,17.250319957733154
55,17.23985505104065
56,17.22843647003174
57,17.21497941017151
58,17.20154094696045
59,17.195164442062378
60,17.179436445236206
61,17.16602110862732
62,17.14293098449707
63,17.135122537612915
64,17.11429738998413
65,17.109540700912476
66,17.106374740600586
67,17.095651149749756
68,17.089788675308228
69,17.082913875579834
70,17.083003282546997
71,17.07581090927124
72,17.070031881332397
73,17.063676595687866
74,17.056830406188965
75,17.049490451812744
76,17.04300594329834
77,17.027549982070923
78,17.01590633392334
79,17.004903316497803
80,16.99240493774414
81,16.971492290496826
82,16.94307589530945
83,16.911680459976196
84,16.871962070465088
85,16.83004093170166
86,16.797805786132812
87,16.763056755065918
88,16.743308544158936
89,16.71482539176941
90,16.69501781463623
91,16.672236561775208
92,16.642452001571655
93,16.621098279953003
94,16.60632085800171
95,16.593240976333618
96,16.588148593902588
97,16.580593585968018
98,16.575470685958862
99,16.5591037273407
100,16.555155277252197
101,16.54439640045166
102,16.535818576812744
103,16.538029670715332
104,16.528820276260376
105,16.516316652297974
106,16.510550022125244
107,16.506266117095947
108,16.502930760383606
109,16.498862266540527
110,16.50137972831726
111,16.49161696434021
112,16.486095428466797
113,16.485528707504272
114,16.488882541656494
115,16.484960198402405
116,16.486923217773438
117,16.477407693862915
118,16.47960329055786
119,16.472681879997253
120,16.47580075263977
121,16.471290349960327
122,16.47115409374237
123,16.47135639190674
124,16.469857811927795
125,16.471590995788574
126,16.458765268325806
127,16.46482002735138
128,16.46573233604431
129,16.463807106018066
130,16.462225675582886
131,16.457074403762817
132,16.462246656417847
133,16.457528352737427
134,16.458449363708496
135,16.461228370666504
136,16.459116578102112
137,16.4586021900177
138,16.455130338668823
139,16.453007221221924
140,16.451874256134033
141,16.453125715255737
142,16.4527028799057
143,16.447668313980103
144,16.442636251449585
145,16.440770149230957
146,16.433667063713074
147,16.432949781417847
148,16.426270842552185
149,16.421278953552246
