epoch,value
0,284.47196617198574
1,219.14962887394407
2,195.9013112578365
3,182.57777716306748
4,173.1956588831651
5,164.4404387100883
6,155.7341345053314
7,148.11429711037187
8,141.76579783102514
9,133.70697900667534
10,128.52683449296285
11,124.20444454777218
12,116.21369181526632
13,114.45471192560034
14,107.04978250600891
15,112.62855583724543
16,113.17424713596279
17,103.36624576157568
18,101.00466947213012
19,93.84988310729173
20,91.4755975128347
21,92.74160268743908
22,89.73017185838552
23,88.04789958009196
24,80.56353283541415
25,81.21789004464681
26,76.71550391040363
27,85.11261385537276
28,82.18597383264783
29,84.44511894125118
30,80.55991144306493
31,75.55603982676631
32,77.00051557977169
33,73.08583794000694
34,71.520453720237
35,66.9476858791647
36,70.93164759385338
37,80.12664673197698
38,85.9109287514353
39,82.91883729527262
40,79.12779643413926
41,73.19810662368745
42,83.15922697243934
43,82.1691976565269
44,76.39530699068297
45,72.95534701716923
46,70.66176743967095
47,77.63753734220855
48,82.93352741032332
49,88.2485243020301
