epoch,value
0,336.0343322753906
1,295.68475341796875
2,272.75360107421875
3,251.05783081054688
4,229.0691375732422
5,211.66720581054688
6,196.58970642089844
7,185.1306915283203
8,173.71820068359375
9,162.51229858398438
10,151.10333251953125
11,141.19796752929688
12,132.2715301513672
13,123.93413543701172
14,116.60494995117188
15,110.3342056274414
16,105.33495330810547
17,100.83031463623047
18,96.70755767822266
19,93.44120025634766
20,89.67609405517578
21,86.83934783935547
22,83.72916412353516
23,81.30601501464844
24,78.348388671875
25,76.40188598632812
26,74.392822265625
27,72.89813995361328
28,71.40715026855469
29,70.25074768066406
30,68.6680679321289
31,67.66442108154297
32,66.6395034790039
33,65.49988555908203
34,64.81950378417969
35,63.715457916259766
36,62.636375427246094
37,62.13954162597656
38,61.910972595214844
39,60.79826736450195
40,60.32637023925781
41,59.262752532958984
42,58.7219123840332
43,57.94693374633789
44,57.42839050292969
45,56.711849212646484
46,55.97665786743164
47,55.65508270263672
48,54.93292236328125
49,54.82837677001953
50,54.137367248535156
51,53.91592025756836
52,53.25663375854492
53,52.55925369262695
54,52.08046340942383
55,51.321922302246094
56,51.33845138549805
57,50.68962860107422
58,50.2050895690918
59,49.432212829589844
60,49.36989212036133
61,48.660667419433594
62,49.12438201904297
63,47.9356689453125
64,47.50127410888672
65,47.04087448120117
66,46.374507904052734
67,45.79642868041992
68,45.75765609741211
69,45.301475524902344
70,44.91019821166992
71,44.37303161621094
72,43.88785934448242
73,43.784507751464844
74,43.783077239990234
75,42.7724494934082
76,42.381004333496094
77,42.215389251708984
78,41.988948822021484
79,41.832603454589844
80,41.857391357421875
81,41.76331329345703
82,41.95904541015625
83,42.389923095703125
84,42.157108306884766
85,42.28364181518555
86,41.84389877319336
87,41.639076232910156
88,41.94401931762695
89,41.748592376708984
90,41.23421859741211
91,40.98286437988281
92,40.880550384521484
93,40.86420822143555
94,41.00079345703125
95,40.968467712402344
96,40.42670440673828
97,40.4210205078125
98,40.48649215698242
99,40.167518615722656
100,40.221832275390625
101,40.27934646606445
102,39.89632797241211
103,39.89434814453125
104,39.676025390625
105,39.383033752441406
106,39.2708740234375
107,39.10134506225586
108,39.31040954589844
109,38.81883239746094
110,38.57762145996094
111,38.21881103515625
112,37.84116744995117
113,38.063114166259766
114,37.207969665527344
115,37.01168441772461
116,36.87505340576172
117,36.71868896484375
118,37.0479850769043
119,36.56344223022461
120,36.198516845703125
121,36.34461975097656
122,36.47445297241211
123,35.86207962036133
124,36.298004150390625
125,35.896236419677734
126,35.43008041381836
127,35.878639221191406
128,35.59754943847656
129,35.5962028503418
130,35.67527770996094
131,35.45518112182617
132,35.551212310791016
133,35.457237243652344
134,36.7999267578125
135,35.53612518310547
136,35.504459381103516
137,35.161869049072266
138,35.448638916015625
139,35.647335052490234
140,35.528961181640625
141,35.248748779296875
142,35.250579833984375
143,35.21818923950195
144,35.59364700317383
145,35.37752914428711
146,35.34556579589844
147,35.09069061279297
148,35.0848388671875
149,35.43923568725586
150,35.55059814453125
151,35.0464973449707
152,35.065513610839844
153,35.6475715637207
154,35.29704666137695
155,35.3576545715332
156,35.3454475402832
157,34.99907684326172
158,35.040191650390625
159,34.913414001464844
160,35.722904205322266
161,34.87650680541992
162,35.0639533996582
163,34.30815505981445
164,34.382911682128906
165,35.824867248535156
166,35.51649475097656
167,34.68874740600586
168,34.590572357177734
169,34.47908020019531
170,34.1070556640625
171,34.22014617919922
172,34.17116165161133
173,34.513099670410156
174,34.201683044433594
175,34.38090896606445
176,34.12959671020508
177,34.239505767822266
178,35.03217315673828
179,34.14837646484375
