epoch,value
0,32.5004141330719
1,31.78186798095703
2,31.199378728866577
3,30.606576919555664
4,30.219223976135254
5,29.841213941574097
6,29.51175594329834
7,29.170519590377808
8,28.84195876121521
9,28.64017605781555
10,28.45023775100708
11,28.292473554611206
12,28.21904683113098
13,28.04556965827942
14,27.983561992645264
15,27.88969397544861
16,27.861486434936523
17,27.792736291885376
18,27.77578115463257
19,27.738301515579224
20,27.704344749450684
21,27.64499807357788
22,27.674423933029175
23,27.590609312057495
24,27.588411808013916
25,27.585129737854004
26,27.596773624420166
27,27.577905893325806
28,27.554686069488525
29,27.452423095703125
30,27.441715478897095
31,27.421584367752075
32,27.425580739974976
33,27.355848789215088
34,27.33518075942993
35,27.27182698249817
36,27.241548776626587
37,27.174651861190796
38,27.117136240005493
39,27.075949668884277
40,27.039398670196533
41,26.97306799888611
42,26.975452184677124
43,26.848989248275757
44,26.851266622543335
45,26.777360916137695
46,26.761103630065918
47,26.656982421875
48,26.60349988937378
49,26.64499592781067
50,26.600661754608154
51,26.515693187713623
52,26.50228238105774
53,26.446927309036255
54,26.41918683052063
55,26.402365922927856
56,26.33258080482483
57,26.208429098129272
58,26.23864197731018
59,26.14390993118286
60,26.168129444122314
61,26.01914119720459
62,25.920434951782227
63,25.84320569038391
64,25.73227047920227
65,25.61941385269165
66,25.561349153518677
67,25.427695274353027
68,25.26223063468933
69,25.209620475769043
70,25.097115516662598
71,25.09259533882141
72,24.9255633354187
73,24.831777095794678
74,24.804617166519165
75,24.641865253448486
76,24.580609560012817
77,24.407819747924805
78,24.37006378173828
79,24.29878067970276
80,24.210052728652954
81,24.199819087982178
82,24.101681232452393
83,24.12555694580078
84,24.08299732208252
85,24.05133581161499
86,24.039432525634766
87,23.948310136795044
88,23.939735889434814
89,24.015079975128174
90,23.954469203948975
91,23.9426589012146
92,23.939049005508423
93,23.860592126846313
94,23.856339931488037
95,23.90544104576111
96,23.80074381828308
97,23.855382680892944
98,23.88520312309265
99,23.804992198944092
100,23.780980110168457
101,23.774386882781982
102,23.774563789367676
103,23.773838996887207
104,23.794487714767456
105,23.73936915397644
106,23.754822492599487
107,23.730440378189087
108,23.714569091796875
109,23.701317071914673
110,23.677918910980225
111,23.761132955551147
112,23.698580026626587
113,23.694236755371094
114,23.68194007873535
115,23.6965913772583
116,23.667685985565186
117,23.719127893447876
118,23.6779944896698
119,23.639529943466187
120,23.68289804458618
121,23.670642614364624
122,23.712385177612305
123,23.63316798210144
124,23.618361234664917
125,23.659884452819824
126,23.65851902961731
127,23.662394046783447
128,23.627108573913574
129,23.56385588645935
130,23.56598401069641
131,23.608062744140625
132,23.612348556518555
133,23.599826097488403
134,23.612714529037476
135,23.60344624519348
136,23.616926908493042
137,23.574464559555054
138,23.64316701889038
139,23.607314825057983
140,23.620346307754517
141,23.565718412399292
142,23.58429741859436
143,23.588342666625977
144,23.547208070755005
145,23.554291486740112
146,23.595036268234253
147,23.573487043380737
148,23.569310188293457
149,23.543087005615234
150,23.53888201713562
151,23.60380506515503
152,23.571852684020996
153,23.567835569381714
154,23.54969573020935
155,23.516875505447388
156,23.523157119750977
157,23.544459104537964
158,23.596468448638916
159,23.529388904571533
160,23.51047110557556
161,23.49733066558838
162,23.507985830307007
163,23.58844494819641
164,23.54134464263916
165,23.496673822402954
166,23.490012168884277
167,23.47721028327942
168,23.502561330795288
169,23.51232933998108
170,23.476272344589233
171,23.499826431274414
172,23.493991136550903
173,23.50486707687378
174,23.502068996429443
175,23.52618432044983
176,23.470250606536865
177,23.471224069595337
178,23.502097845077515
179,23.481356620788574
180,23.5077645778656
181,23.473833084106445
182,23.43551278114319
183,23.453253030776978
184,23.491227388381958
185,23.520132541656494
186,23.467447996139526
187,23.494406938552856
188,23.512789964675903
189,23.46391749382019
190,23.40756130218506
191,23.444251537322998
192,23.44882893562317
193,23.465399503707886
194,23.437886238098145
195,23.439621210098267
196,23.446949243545532
197,23.49271535873413
198,23.418445110321045
199,23.431211948394775
200,23.398427963256836
201,23.45104217529297
202,23.504314661026
203,23.377140998840332
204,23.445956230163574
205,23.439759016036987
206,23.433011770248413
207,23.422091245651245
208,23.466459274291992
209,23.408429384231567
210,23.438117265701294
