epoch,value
0,284.73178932463964
1,220.49614279157498
2,197.50315516567412
3,185.05339556227108
4,177.8501397347405
5,172.6726445621714
6,165.932007153228
7,158.99918489798705
8,152.61190309001728
9,147.06042418741325
10,142.3209844693795
11,138.31422968325407
12,134.74230119961197
13,129.04073649011622
14,125.49273482324496
15,119.49924441591779
16,112.80393391196354
17,115.80327226606344
18,111.2598008009797
19,110.12196509031357
20,117.70419698040968
21,116.89225133596611
22,121.5308680456843
23,115.70883862327763
24,109.39073356239015
25,105.3162961848066
26,103.82733784551206
27,104.0575947089096
28,104.59005458954377
29,107.98406644651705
30,104.05376408654485
31,98.67304666155002
32,103.22276585944884
33,108.37541834753718
34,119.45360257702198
35,110.51725852980731
36,106.07473987947114
37,100.69364841800106
38,106.71403787825643
39,110.44225803079587
40,110.31912543832242
41,114.00694610941838
42,108.07462743748339
43,101.75823571361981
44,98.6876828199073
45,95.18636707096785
46,95.73676243513428
47,99.55573870076574
48,108.4312257128537
49,125.94597224792597
