epoch,value
0,30.981428146362305
1,29.477245330810547
2,28.77526092529297
3,28.423742294311523
4,28.2700138092041
5,28.21670150756836
6,28.155136108398438
7,28.09459686279297
8,28.005355834960938
9,27.86016845703125
10,27.711929321289062
11,27.504648208618164
12,27.28338050842285
13,27.056896209716797
14,26.854883193969727
15,26.733625411987305
16,26.623031616210938
17,26.523462295532227
18,26.425010681152344
19,26.356122970581055
20,26.321918487548828
21,26.2584228515625
22,26.220319747924805
23,26.186969757080078
24,26.15848159790039
25,26.098125457763672
26,26.073406219482422
27,26.06159210205078
28,25.989809036254883
29,25.908798217773438
30,25.799482345581055
31,25.662172317504883
32,25.611642837524414
33,25.547016143798828
34,25.4976863861084
35,25.462621688842773
36,25.437292098999023
37,25.427228927612305
38,25.392377853393555
39,25.37506866455078
40,25.381467819213867
41,25.337953567504883
42,25.32010269165039
43,25.309751510620117
44,25.289731979370117
45,25.2818546295166
46,25.266328811645508
47,25.271224975585938
48,25.24994659423828
49,25.236473083496094
50,25.22881317138672
51,25.235095977783203
52,25.20123291015625
53,25.228944778442383
54,25.215003967285156
55,25.199050903320312
56,25.2242374420166
57,25.21246337890625
58,25.177650451660156
59,25.170259475708008
60,25.168447494506836
61,25.150951385498047
62,25.118419647216797
63,25.12039566040039
64,25.07341766357422
65,25.074575424194336
66,25.074058532714844
67,25.09421157836914
68,25.066415786743164
69,25.072668075561523
70,25.06726837158203
71,25.047962188720703
72,25.053062438964844
73,25.03853988647461
74,25.045289993286133
75,25.066072463989258
76,25.056419372558594
77,25.024559020996094
78,25.022052764892578
79,25.04513931274414
80,25.02987289428711
81,25.050119400024414
82,25.029376983642578
83,25.0019588470459
84,25.010848999023438
85,24.987451553344727
86,24.9691104888916
87,24.971452713012695
88,24.953866958618164
89,24.962806701660156
90,24.937049865722656
91,24.950397491455078
92,24.955347061157227
93,24.920490264892578
94,24.95309066772461
95,24.934316635131836
96,24.920692443847656
97,24.92047691345215
98,24.9311466217041
99,24.939321517944336
100,24.916767120361328
101,24.89352035522461
102,24.927396774291992
103,24.911314010620117
104,24.908788681030273
105,24.923418045043945
106,24.89581298828125
107,24.898107528686523
108,24.9315242767334
109,24.884763717651367
110,24.900375366210938
111,24.8999080657959
112,24.890613555908203
113,24.895925521850586
114,24.915456771850586
115,24.906484603881836
116,24.872241973876953
117,24.867813110351562
118,24.88568687438965
119,24.88785171508789
120,24.859886169433594
121,24.854482650756836
122,24.826889038085938
123,24.841890335083008
124,24.836931228637695
125,24.80801773071289
126,24.827707290649414
127,24.842050552368164
128,24.8073787689209
129,24.82912826538086
130,24.85808753967285
131,24.824148178100586
132,24.807958602905273
133,24.818378448486328
134,24.829465866088867
135,24.81743621826172
136,24.814926147460938
137,24.811918258666992
138,24.808218002319336
139,24.813720703125
140,24.846904754638672
141,24.83029556274414
142,24.7912540435791
143,24.80518341064453
144,24.860322952270508
145,24.81024169921875
146,24.78354263305664
147,24.819360733032227
148,24.833147048950195
149,24.8079891204834
