epoch,value
0,32.40925335884094
1,30.291649341583252
2,29.161028146743774
3,28.6791832447052
4,28.42885112762451
5,28.308757066726685
6,28.236656188964844
7,28.170326471328735
8,28.09503436088562
9,28.00348925590515
10,27.877177000045776
11,27.712640523910522
12,27.508974313735962
13,27.314221143722534
14,27.135895013809204
15,26.979971408843994
16,26.850969552993774
17,26.732450485229492
18,26.625311851501465
19,26.53197455406189
20,26.462547063827515
21,26.400532722473145
22,26.33616042137146
23,26.28119397163391
24,26.229740858078003
25,26.196239233016968
26,26.151438236236572
27,26.11594295501709
28,26.071524620056152
29,25.988301753997803
30,25.89492440223694
31,25.787803173065186
32,25.70925521850586
33,25.645512580871582
34,25.59797716140747
35,25.555883169174194
36,25.526581048965454
37,25.492574453353882
38,25.467100620269775
39,25.446017742156982
40,25.4152512550354
41,25.383177280426025
42,25.362476587295532
43,25.33930277824402
44,25.31463122367859
45,25.301738023757935
46,25.2836594581604
47,25.27244806289673
48,25.258330583572388
49,25.243914365768433
50,25.24207305908203
51,25.224250555038452
52,25.20994520187378
53,25.201595306396484
54,25.19190239906311
55,25.189399003982544
56,25.18441104888916
57,25.167840242385864
58,25.164623975753784
59,25.149115085601807
60,25.13883662223816
61,25.112361907958984
62,25.08758020401001
63,25.06796097755432
64,25.050042390823364
65,25.03932285308838
66,25.038254499435425
67,25.02629566192627
68,25.01648259162903
69,25.011366844177246
70,25.008146286010742
71,25.00400447845459
72,24.994975328445435
73,24.993109226226807
74,24.98685312271118
75,24.97893762588501
76,24.973326921463013
77,24.969380617141724
78,24.96773099899292
79,24.961344003677368
80,24.960898637771606
81,24.952142477035522
82,24.94413423538208
83,24.93907332420349
84,24.930819511413574
85,24.918236017227173
86,24.900778770446777
87,24.887338638305664
88,24.884328603744507
89,24.873799562454224
90,24.8658607006073
91,24.858656406402588
92,24.861520051956177
93,24.86070728302002
94,24.849696159362793
95,24.842464447021484
96,24.84222674369812
97,24.83627152442932
98,24.836556434631348
99,24.826343059539795
100,24.827726364135742
101,24.82156753540039
102,24.82051920890808
103,24.814733266830444
104,24.811926126480103
105,24.81251883506775
106,24.804327726364136
107,24.804985523223877
108,24.80088782310486
109,24.801975965499878
110,24.798142671585083
111,24.796860933303833
112,24.79266905784607
113,24.790439128875732
114,24.78344225883484
115,24.777743101119995
116,24.775630235671997
117,24.7729914188385
118,24.754912614822388
119,24.745099782943726
120,24.748184204101562
121,24.72258472442627
122,24.712564945220947
123,24.693031311035156
124,24.68712306022644
125,24.68683385848999
126,24.67886519432068
127,24.67224907875061
128,24.66851806640625
129,24.673231840133667
130,24.66425633430481
131,24.659504890441895
132,24.65605616569519
133,24.65243172645569
134,24.643829584121704
135,24.641749143600464
136,24.643819332122803
137,24.6472225189209
138,24.63178563117981
139,24.63384437561035
140,24.624939441680908
141,24.62697958946228
142,24.621089935302734
143,24.6168212890625
144,24.617164134979248
145,24.60738515853882
146,24.610127449035645
147,24.599073886871338
148,24.581915855407715
149,24.569114923477173
