epoch,value
0,360.2736526197322
1,300.4144755275832
2,272.0453881007004
3,251.90280576935677
4,231.59560869402463
5,211.66949078851042
6,195.54875291656273
7,182.69725119678907
8,171.42179512470054
9,161.27567527481116
10,150.67862566344277
11,139.54677317605703
12,128.74162986136548
13,118.84238211596568
14,110.54071035670385
15,103.11402126837535
16,96.23573696308141
17,90.07338116747836
18,84.98393214356061
19,80.77626231673335
20,76.65883983919416
21,72.57094724671084
22,69.24599940331598
23,66.2498137294941
24,63.45835514423244
25,61.24870875838374
26,59.41829431503489
27,57.862717324464796
28,56.16475089609511
29,54.7605096646892
30,53.61185009297705
31,52.557249976373754
32,51.703839347549476
33,50.90064172685644
34,50.31315711989489
35,49.86455340887844
36,49.42481053855277
37,48.704321682147985
38,48.20714909443795
39,47.74329270445347
40,47.5641428598719
41,47.00347621304042
42,46.52650813187785
43,46.109454368523465
44,45.70510526270084
45,45.24606227849057
46,44.940838970286094
47,44.52491514267095
48,44.0349525980023
49,43.70829648773679
50,43.27764721117197
51,42.623869701396806
52,42.249388964855264
53,41.868780984675524
54,41.32708156054247
55,40.92795061313441
56,40.67795991190872
57,39.99371090259105
58,39.53027957534893
59,39.16503942125218
60,38.82989966686252
61,38.6348946483204
62,38.24088541358284
63,37.95536496535815
64,37.717371748130425
65,37.5198693703333
66,37.31083774181172
67,37.244253351308686
68,37.001012884873454
69,36.97589174546633
70,36.70116348184366
71,36.82372299149107
72,36.28412067739188
73,36.11125002598641
74,35.78833843324744
75,35.574957706510006
76,35.36294063382058
77,35.353532708388265
78,35.16828105456744
79,35.01584938664026
80,34.70509608625177
81,34.6031877666238
82,34.183151391085126
83,33.941951236709436
84,33.815700862003574
85,34.303526749607045
86,33.77662159522182
87,33.57264525265232
88,33.38612390393293
89,33.10239852621561
90,32.86630457079144
91,32.731205074975385
92,32.151773355618154
93,31.673677834048487
94,31.88292335853587
95,31.618370741790468
96,31.508356174539923
97,31.302732376678392
98,31.202275282608728
99,31.014318444085745
100,30.9763577835671
101,31.43365899149988
102,31.05609496447379
103,30.753100278788068
104,31.177551983951783
105,30.704053293884492
106,30.71797341922646
107,30.772407859652166
108,30.595524154432827
109,30.628885844299266
110,30.531185006748405
111,30.492392870204785
112,30.26821371770811
113,30.170403331221035
114,30.51830955182597
115,30.254400446549223
116,29.986125377078352
117,30.096352541488447
118,29.94425085772404
119,29.86413486329605
120,29.87930046313858
121,30.513358077859017
122,29.966613600948563
123,29.80713442990286
124,29.824570635006904
125,29.583485041818538
126,29.52386524207635
127,29.39592574028852
128,29.111609668880742
129,29.123437414783506
130,28.978482464065902
131,29.03326891079581
132,28.769007553536433
133,28.72059722320631
134,28.60847392759372
135,28.53053336424893
136,28.568560151840536
137,28.8810383758915
138,28.608613138859305
139,28.245789135475743
140,28.12866928082083
141,28.102556346851166
142,28.29878768057426
143,28.391103817490805
144,28.106156179828485
145,28.10914301531747
146,28.257731020595145
147,28.010257054840064
148,27.937796422844787
149,27.836217953232993
150,27.79098600430233
151,27.7189545499061
152,27.68393583254042
153,27.66899362274721
154,27.68564960610285
155,27.791530901580703
156,27.654082025616873
157,27.575142693114838
158,27.507240155095907
159,27.40200979437863
160,27.19566089462572
161,27.14689768372569
162,27.170862365944693
163,27.463380913823094
164,27.18580844286027
165,27.101525017592632
166,27.044445587791415
167,27.20224458462657
168,27.308472779072765
169,27.192795054734603
170,27.00154136795459
171,27.008428950349586
172,26.892162663761223
173,26.78582282183274
174,26.845147985295444
175,26.940178617509797
176,26.6162100632343
177,26.5893327255064
178,26.43327679707335
179,26.390197355064284
