epoch,value
0,26.105222940444946
1,24.426419496536255
2,23.569310188293457
3,23.172704219818115
4,22.976165294647217
5,22.898157119750977
6,22.850361347198486
7,22.819149017333984
8,22.792729139328003
9,22.760735750198364
10,22.725722551345825
11,22.68048644065857
12,22.621016025543213
13,22.54659605026245
14,22.448830127716064
15,22.339003324508667
16,22.200803756713867
17,22.0745050907135
18,21.979952335357666
19,21.906822681427002
20,21.847110986709595
21,21.775620460510254
22,21.716190576553345
23,21.644020557403564
24,21.5625638961792
25,21.49121403694153
26,21.41376805305481
27,21.361517429351807
28,21.298667430877686
29,21.251048803329468
30,21.205270767211914
31,21.158329486846924
32,21.109895706176758
33,21.06815457344055
34,21.033414363861084
35,21.007387161254883
36,20.969817399978638
37,20.95132040977478
38,20.930150508880615
39,20.91102147102356
40,20.890685319900513
41,20.876216173171997
42,20.86237096786499
43,20.849788188934326
44,20.83542799949646
45,20.824928760528564
46,20.80998969078064
47,20.80005693435669
48,20.7932288646698
49,20.783697366714478
50,20.770987510681152
51,20.758838891983032
52,20.752256393432617
53,20.743410110473633
54,20.7324960231781
55,20.728949308395386
56,20.71888494491577
57,20.713995933532715
58,20.70716118812561
59,20.702115535736084
60,20.695755004882812
61,20.691105127334595
62,20.683083534240723
63,20.68191170692444
64,20.67326521873474
65,20.670390367507935
66,20.665228366851807
67,20.6584632396698
68,20.661541223526
69,20.65258765220642
70,20.64821195602417
71,20.641907215118408
72,20.641131162643433
73,20.632752656936646
74,20.62774157524109
75,20.623234510421753
76,20.618567943572998
77,20.61063551902771
78,20.60547685623169
79,20.601283311843872
80,20.591885089874268
81,20.580486297607422
82,20.58102583885193
83,20.57663059234619
84,20.568742513656616
85,20.568979501724243
86,20.560214042663574
87,20.553407192230225
88,20.55341100692749
89,20.548853874206543
90,20.54424214363098
91,20.544886112213135
92,20.5425808429718
93,20.542171001434326
94,20.535236597061157
95,20.534066677093506
96,20.533223867416382
97,20.531642198562622
98,20.524534702301025
99,20.519290447235107
100,20.51816725730896
101,20.514793157577515
102,20.51476740837097
103,20.511350870132446
104,20.50984835624695
105,20.501547813415527
106,20.5012366771698
107,20.49451446533203
108,20.494110345840454
109,20.48830509185791
110,20.49190640449524
111,20.482718229293823
112,20.47953963279724
113,20.47636103630066
114,20.479860067367554
115,20.473665237426758
116,20.476295948028564
117,20.466508388519287
118,20.469310522079468
119,20.463534355163574
120,20.467448234558105
121,20.458557844161987
122,20.45524263381958
123,20.45422601699829
