epoch,value
0,327.5468336520122
1,259.9549218652962
2,226.98254075868854
3,204.80797917975855
4,190.40829396639768
5,177.83153378716122
6,166.46179753074554
7,155.71312689157998
8,145.16383111820616
9,134.7754064984991
10,126.01247932107196
11,119.30593525447861
12,112.7655044448758
13,107.01898391341238
14,101.07644122696026
15,95.81040821368403
16,92.0338903626031
17,88.15194982160169
18,85.07739736011683
19,82.48500813078411
20,79.37435949269539
21,76.77249267833055
22,74.3651433259578
23,72.82067227190122
24,71.80269819551066
25,71.38326155493696
26,70.35164915355702
27,69.82183506276144
28,69.8780709042828
29,69.5445963192166
30,70.37400576510028
31,68.23864555307489
32,67.27788236346152
33,68.08902809761888
34,67.99125590590383
35,68.08783899758004
36,66.5642489425836
37,65.78269812939335
38,66.88934617285393
39,65.78957259831677
40,65.50665600734784
41,65.63200784249949
42,65.4035800840295
43,65.26928703125131
44,64.62756051403016
45,64.4858788480273
46,65.79697925297278
47,64.33878689896736
48,63.17897718507175
49,65.3837943029545
50,66.05445595270731
51,63.67607312008429
52,63.360503003206
53,62.73896516734652
54,62.4524871715154
55,62.11598203818903
56,62.414915137777946
57,62.17569199266282
58,61.43331090525712
59,61.10430874692176
60,63.88897709601075
61,64.2156709317922
62,64.81810975646562
63,64.9418030206613
64,63.62068641619424
65,63.62217541969359
66,62.708710683063494
67,62.78562312330463
68,62.14967694252979
69,61.18514951635518
70,60.39059182313278
71,63.04940668844656
72,65.50232752761697
73,63.05259252603213
74,61.730360597010666
75,61.06364083502113
76,63.85744426771497
77,69.82171232428585
78,69.35174782377021
79,68.45903133350188
80,67.43403389061342
81,66.06675265452766
82,65.36257825402743
83,63.29339575144326
84,65.15921733900403
85,64.74399515458819
86,64.25268328951171
87,65.19120843671975
88,66.42195993483597
89,65.3296236147684
90,63.586839145998596
91,62.51284422549364
92,61.746004688999975
93,60.79074320565719
94,62.89787874913094
95,62.04855417916152
96,61.09812094098119
97,60.46490106914153
98,61.26920736462432
99,64.85073572938508
100,64.69355991130182
101,62.31725758640184
102,61.768376499711586
103,64.8242026791358
104,64.34167114520966
105,62.54409071403962
106,63.30279962061165
107,61.686070998573975
108,61.04331311303244
109,60.85704441836374
110,60.57728307853006
111,60.410025210882964
112,63.737241509082146
113,61.997513687022774
114,60.69807795301276
115,61.57473630912861
116,60.291441443280625
117,59.37595513193988
118,58.200679826338124
119,57.45435332635187
120,61.40146360034989
121,64.43786319289623
122,60.32481294846284
123,59.54623528729549
124,60.52722339121295
125,59.509287853441414
126,61.08350044503362
127,59.83749404656408
128,58.68546758460022
129,60.34079159176661
130,59.145650918642424
131,58.69333297022267
132,58.132377652266186
133,57.371842898566975
134,57.101259977340185
135,60.781559571266435
136,58.837670164074865
137,60.866250369401676
138,58.92868250561865
139,61.45857231985106
140,60.32423638744966
141,60.05616321013771
142,59.29309796657372
143,58.71842336693211
144,59.04035754089438
145,59.53692694900172
146,59.51057747501917
147,58.55697396539736
148,58.19507474701413
149,57.57709769822298
150,57.6706384305715
151,60.16185075579484
152,59.28324169240143
153,59.7092016976145
154,58.74329284014197
155,59.35937935333951
156,59.918032913187446
157,62.1028522510986
158,59.705681414592625
159,61.4566772397205
160,59.95455800218102
161,58.829501950493466
162,59.926410402643874
163,60.49092504798932
164,61.03300897325348
165,60.18005351871212
166,59.71641133873008
167,59.19111076361148
168,60.76681444953953
169,59.69642068754467
170,58.984830259602205
171,58.571821132075016
172,58.85314746713805
173,58.844809665541156
174,60.84729056536943
175,60.84627982375758
176,60.89912526493797
177,59.90371407745534
178,59.1329273531232
179,61.82113799596533
180,60.273567230545325
181,58.91231153134033
182,58.38064758991559
183,58.22807934122952
184,58.1885355294345
185,57.94028944417943
186,60.83639243580009
187,61.98489334961694
188,61.61686279329769
189,60.28711016651627
190,59.61981697360064
191,59.09440363722328
192,58.62658155642247
193,60.346188301861496
