epoch,value
0,357.87097149101623
1,295.9779312629051
2,266.32386752270594
3,245.23824766651373
4,225.11927052517026
5,207.70148862261922
6,194.74769329717637
7,184.81899493776112
8,176.89867811876127
9,170.0352561199929
10,162.93093206217952
11,155.35649134829018
12,147.28179437950797
13,139.0637050512708
14,131.237994218106
15,124.36542230730878
16,117.95031384915681
17,111.57135146945362
18,105.39278832444943
19,99.81802515563493
20,95.1785682076833
21,91.5917647026176
22,88.7415249886923
23,86.52434717067304
24,84.70076201417777
25,82.37723815226174
26,80.2129854323138
27,78.22856472276769
28,76.66279377217516
29,75.20245649051813
30,73.96706573156153
31,72.7503124789317
32,72.10942923512918
33,70.22536946866146
34,69.15061184206554
35,68.08780851958647
36,67.10592700107266
37,65.92534677150752
38,64.95869117198318
39,64.22151530372427
40,63.88583034022084
41,63.168577163751316
42,61.98435172268191
43,61.469849232236854
44,61.2379191544546
45,60.70153336325974
46,60.11936120136935
47,59.971578459467
48,59.27964830079194
49,58.60726196234033
50,58.17398674840598
51,57.73950424076416
52,57.44452932751836
53,56.96100016834194
54,56.618385818064795
55,56.30235777928128
56,55.96900246771017
57,55.554135943122404
58,55.44851616963107
59,55.303042406399555
60,55.2461140125084
61,55.54097926647377
62,54.55472366592431
63,54.487030630686554
64,54.52431206602463
65,54.141938983380705
66,53.2866607402662
67,52.78404184151777
68,53.171693946331324
69,52.98519876825017
70,52.000142727851376
71,51.8825495551383
72,51.42257661146334
73,50.94764966144198
74,50.623562199132216
75,50.01678029118832
76,49.833407449697724
77,49.94386565666847
78,49.148406575599445
79,48.00672901788365
80,47.575958853342804
81,46.775883367539436
82,46.72199404331779
83,46.49774606027657
84,45.99636785398127
85,45.73088007892056
86,45.48756633524671
87,44.81308528186733
88,44.49688594725745
89,44.10806615201546
90,43.80580386201602
91,43.689670153956385
92,43.39122486261901
93,42.96496040780541
94,42.667592075668246
95,42.30311869051824
96,41.622444264855595
97,41.178074749765294
98,41.06782586963934
99,40.93750276324799
100,40.70027470576401
101,40.69106347360665
102,41.12011921375084
103,40.84274019008442
104,40.44036609742029
105,40.38448651336874
106,40.853060742495664
107,40.59329353737377
108,40.211664094684174
109,39.31485877118118
110,38.88178803071971
111,38.52758376540627
112,38.36265421478728
113,38.520341276692584
114,38.594309657950305
115,38.24016949370127
116,38.229884053799736
117,37.98693244890845
118,37.89470646861655
119,37.51059028354273
120,37.33953746184438
121,37.69374722810457
122,37.476515917849255
123,36.64978153910728
124,36.601986084691895
125,36.70856278118308
126,36.42929562583896
127,36.17172364829927
128,36.059527741579096
129,36.57592255181102
130,35.936224297234105
131,35.997775956811765
132,36.18413174612998
133,35.88784371031614
134,35.90929371668223
135,35.837641022734765
136,35.758867249054
137,35.423174542167146
138,35.326064754920424
139,34.86918805125815
140,34.64938013704704
141,34.5894300400873
142,34.91606580173153
143,35.262798081348386
144,35.34495009864992
145,34.7729751158473
146,34.54010718462088
147,35.08483198461675
148,34.49329878951028
149,34.83824353068223
150,34.8542890062288
151,34.437898446210326
152,34.42678936187414
153,34.24125896121718
154,34.6468431039424
155,34.39520570655756
156,33.90262264741075
157,34.179866338746564
158,33.82200534315468
159,33.98436093023301
160,34.067663305755254
161,34.1693605150776
162,34.02865177647838
163,33.97372319684822
164,33.753630732949524
165,33.37973833256073
166,33.36238469198032
167,33.40386226679602
168,33.195565842280125
169,33.14885477599626
170,33.3453658495534
171,32.966846835545695
172,33.375932413422525
173,33.20664882119448
174,33.379939540644884
175,32.96691598160128
176,33.72570801763913
177,33.48289394329529
178,33.315412099799936
179,33.174761084783086
