epoch,value
0,31796.196087473418
1,1739.616713202608
2,271.84476267016004
3,186.03802854253124
4,179.40654163036095
5,177.51596229134975
6,177.88728192334816
7,175.3448531267999
8,175.89174962755862
9,176.57917038569605
10,174.7182876385002
11,177.19909182225825
12,177.96447507573436
13,180.07222554255523
14,177.89101677878367
15,175.4993335630132
16,178.12057258591534
17,176.10410318933498
18,175.5676336393014
19,180.4303738628308
20,176.5610838632277
21,174.54085538752364
22,175.75770146562832
23,177.33719964126558
24,180.755252802079
25,177.08952858822107
26,174.04950897851378
27,177.48264761277542
28,175.63531108199987
29,173.57157079916595
30,173.02902284560898
31,176.21589107982152
32,177.1919790574418
33,176.42768412195215
34,173.33708215147425
35,179.8633512500554
36,175.88846381895934
37,179.91950781665363
38,185.50233277174837
39,174.56740705349495
40,180.28064148872247
41,191.85380162489662
42,178.41570863200945
43,191.21425550493265
44,180.4105961415628
45,179.37654379716668
46,175.01048961271636
47,174.29971365396827
48,176.62449863484315
49,178.60923881891318
