epoch,value
0,14743.383114011867
1,24.28576262992824
2,-28.94160504506525
3,-37.835889630113826
4,-45.27689035799786
5,-27.512708706508306
6,-28.656546352434685
7,-35.907906596011195
8,-32.521359748563384
9,-28.331531805708767
10,-32.57052723853041
11,-32.452602449044264
12,-40.588889188425426
13,-42.97801065714201
14,-34.15673697446745
15,-1.7268992170398996
16,9.81731010451372
17,-3.217502773497239
18,-20.25369886507043
19,-20.127573955953363
20,-22.79799155650135
21,-9.781873546578801
22,-18.28619933968175
23,-17.93004746320396
24,-13.682191601809906
25,-20.477213493115354
26,-27.960313991373283
27,-32.53289704349741
28,-34.33852112168233
29,-28.96802477466063
30,-31.009016229312053
31,-32.79954537424742
32,-29.700978993279666
33,-31.907883586919446
34,-35.75494567858785
35,-16.032029702991014
36,14.02360341932928
37,16.348844654876142
38,-11.600653465539738
39,-18.923861412054496
40,-23.13077337044995
41,-13.310506434490618
42,-22.015256384233854
43,-10.231487490599372
44,-6.242908402904768
45,-5.861130924947995
46,-19.08122444152832
47,-24.997282990847715
48,-13.433629662671953
49,-13.191747612580077
50,-22.145884985435263
51,-27.891528965292775
52,-29.209610502320484
53,-31.261316441502355
54,-30.75117142901173
55,-26.340917116341075
56,-15.212333837161944
57,-15.244846020119265
58,-19.183482798622258
59,-25.265817655033565
