epoch,value
0,31.515737295150757
1,29.457560539245605
2,28.376190662384033
3,27.858734130859375
4,27.56363344192505
5,27.399309873580933
6,27.37292456626892
7,27.29098343849182
8,27.252758502960205
9,27.200616121292114
10,27.09366202354431
11,27.09099507331848
12,26.923567056655884
13,26.76162886619568
14,26.68169355392456
15,26.56107807159424
16,26.414154052734375
17,26.31593346595764
18,26.27135396003723
19,26.21615219116211
20,26.17387890815735
21,26.092576026916504
22,26.08661913871765
23,25.969247579574585
24,25.93575119972229
25,25.841928482055664
26,25.565704584121704
27,25.429898738861084
28,25.278088569641113
29,25.11808204650879
30,25.159799337387085
31,25.153985261917114
32,25.037490606307983
33,25.090712308883667
34,25.044499397277832
35,24.931159019470215
36,24.800205945968628
37,24.765443086624146
38,24.54998755455017
39,24.29635763168335
40,24.172921895980835
41,24.035670280456543
42,23.970163345336914
43,23.86575746536255
44,23.69774603843689
45,23.706807851791382
46,23.569649696350098
47,23.50482153892517
48,23.493510484695435
49,23.448988676071167
50,23.415677547454834
51,23.38009762763977
52,23.4015474319458
53,23.357537746429443
54,23.36170792579651
55,23.361166954040527
56,23.29299569129944
57,23.331778526306152
58,23.31435751914978
59,23.251696586608887
60,23.243242263793945
61,23.227104425430298
62,23.109342575073242
63,23.070663452148438
64,22.994964361190796
65,23.02397131919861
66,22.93829035758972
67,22.934008836746216
68,22.886110305786133
69,22.849842309951782
70,22.87028408050537
71,22.90166139602661
72,22.856927394866943
73,22.805805921554565
74,22.782962799072266
75,22.759113311767578
76,22.79433012008667
77,22.793769359588623
78,22.75745153427124
79,22.72257161140442
80,22.71914529800415
81,22.718491077423096
82,22.721312284469604
83,22.654396295547485
84,22.696762323379517
85,22.6926052570343
86,22.678691148757935
87,22.750305652618408
88,22.687864542007446
89,22.6374351978302
90,22.650274515151978
91,22.625205039978027
92,22.62871265411377
93,22.65320134162903
94,22.641444206237793
95,22.702035188674927
96,22.599228143692017
97,22.611226797103882
98,22.673843383789062
99,22.625882387161255
100,22.622484922409058
101,22.588471174240112
102,22.654794454574585
103,22.66002321243286
104,22.62252974510193
105,22.58996319770813
106,22.66505742073059
107,22.57067322731018
108,22.586350917816162
109,22.6061053276062
110,22.582655668258667
111,22.566747903823853
112,22.536511421203613
113,22.55434274673462
114,22.66282606124878
115,22.606239795684814
116,22.557181119918823
117,22.566616773605347
118,22.552313089370728
119,22.643652200698853
120,22.54350471496582
121,22.553838968276978
122,22.574992418289185
123,22.56009840965271
