epoch,value
0,31917.713482100662
1,1727.6890156679208
2,271.0251756462573
3,179.04286998034877
4,159.94316825073474
5,145.5041633995359
6,127.94756516743247
7,116.25370435516415
8,110.24420266971697
9,104.57970871808173
10,103.64403462977852
11,105.36752792675689
12,100.51481794851263
13,96.31964307182903
14,91.82626647660773
15,87.30074224634296
16,83.78958609279928
17,82.1896000189682
18,79.49721134524715
19,76.82826130511856
20,77.98791314108836
21,74.35080613999827
22,70.91285590188039
23,71.08312972993616
24,72.64636830147813
25,67.19380797762952
26,86.34742397604006
27,81.57324596614153
28,78.56112213134766
29,77.9416316156802
30,80.94282108011228
31,76.69152708287952
32,74.49624840604785
33,72.55262284450134
34,70.27761522664466
35,68.4082752855153
36,69.13744398091826
37,71.81046129886505
38,67.79486245802535
39,67.39072752233264
40,72.0818999580715
41,72.50414839169478
42,67.390905461735
43,68.41478537719958
44,89.91332597353959
45,70.94875283196203
46,74.01482539330178
47,71.11280695260811
48,74.63954225767313
49,76.56845404583476
