epoch,value
0,26.023943424224854
1,24.369534015655518
2,23.511802911758423
3,23.089879751205444
4,22.87142252922058
5,22.761752128601074
6,22.702768087387085
7,22.654013872146606
8,22.612099170684814
9,22.56185531616211
10,22.493648529052734
11,22.408169507980347
12,22.279825687408447
13,22.126487016677856
14,21.96192502975464
15,21.80114507675171
16,21.62927508354187
17,21.48099970817566
18,21.35981512069702
19,21.248748540878296
20,21.107633590698242
21,20.940176486968994
22,20.788716793060303
23,20.688113927841187
24,20.611811637878418
25,20.564210653305054
26,20.528102159500122
27,20.495098114013672
28,20.469969749450684
29,20.43666434288025
30,20.40821599960327
31,20.371177911758423
32,20.32711911201477
33,20.25913429260254
34,20.142014265060425
35,20.029195547103882
36,19.955376386642456
37,19.909876823425293
38,19.878676652908325
39,19.860766887664795
40,19.834152936935425
41,19.816990613937378
42,19.793808460235596
43,19.77620816230774
44,19.75309729576111
45,19.703798532485962
46,19.62661361694336
47,19.514841318130493
48,19.43382740020752
49,19.382139921188354
50,19.357341766357422
51,19.340437650680542
52,19.325978994369507
53,19.318694353103638
54,19.30716848373413
55,19.301038026809692
56,19.293658018112183
57,19.29125142097473
58,19.28323745727539
59,19.273849725723267
